,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
880,6glsMWIMIxQ4BedzLqGVi4,"So Fresh, So Clean",Outkast,70,2000-10-31,0.725,0.64,5,-7.905,0,0.0281,0.0,0.099,0.915,166.028,240027,3
881,4hHXhCRSnOKd6nMGaivmD0,Hotel (feat. R. Kelly),R. Kelly,55,2004-03-15,0.68,0.659,0,-6.855,1,0.118,0.0,0.107,0.411,91.259,247040,4
882,4JYUDRtPZuVNi7FAnbHyux,"Flava in Ya Ear Remix (feat. Notorious B.I.G., L.L. Cool J, Busta Rhymes, Rampage)",Craig Mack,55,1994,0.52,0.847,9,-5.3,1,0.272,0.0,0.325,0.799,177.371,302013,4
883,4UDQEazTqhCICqssWtMZEO,Home Alone (feat. Keith Murray),Keith Murray,41,1998-11-08,0.887,0.643,4,-2.578,0,0.0447,0.0,0.132,0.513,99.533,299560,4
884,0fUlwKdpMJfCVrU4ZxIEl1,Tell Me What You,Mase,0,2015-05-11,0.85,0.484,10,-12.193,0,0.0161,0.0,0.303,0.9,92.137,111897,4
885,2saxEvvaId4L2jlUFFkcVT,Calling All Girls,The ATL Project,36,2004,0.757,0.644,5,-6.57,0,0.198,0.0,0.19,0.802,95.859,271840,4
886,2b9SfGoVQDz3JLAv6tYf1z,All My Love,Queen Pen,16,1996-06-12,0.79,0.628,1,-10.124,1,0.0627,1.94e-06,0.173,0.776,101.953,196075,4
887,1xMPwgmLHVXkIFYL0rvGiZ,You Can Do It,Ms. Toi,57,2007-01-01,0.946,0.837,1,-5.355,0,0.00084,0.0,0.0482,0.893,99.881,259307,4
888,7rvDm4U3facsof1NfU8SO0,Used To Be,Mase,25,1998-12-23,0.747,0.615,6,-11.029,0,0.371,0.0,0.39,0.864,94.967,208065,4
889,2T7uQwuDvjZcxtxlowjEK7,Ghetto Romance (feat. Siamese),Siamese,24,2001-04-02,0.796,0.612,7,-9.307,1,0.0363,4.92e-06,0.0501,0.71,101.522,246333,4
890,77pB3BxEgaSZIbJ4uQflS8,Qui est l'exemple ?,Rohff,53,2001,0.968,0.689,1,-5.18,1,0.0147,0.0,0.386,0.74,110.042,244360,4
891,4gFXY5yvHayGckJndafYQE,Buy U a Drank (Shawty Snappin') (feat. Yung Joc),Yung Joc,0,2007-06-01,0.693,0.547,1,-8.127,1,0.0111,0.0,0.0677,0.612,80.028,227960,4
892,6zMUIb4uce1CzpbjR3vMdN,Foolish,Ashanti,71,2002-01-01,0.665,0.695,0,-5.763,1,0.347,0.0,0.106,0.707,90.119,227387,4
893,1Bv0Yl01xBDZD4OQP93fyl,Ice Box,Omarion,39,2006-01-03,0.775,0.731,8,-5.446,1,0.189,0.0,0.129,0.821,131.103,256427,4
894,5sUlaoVcLPk2Wr695jp6dd,Bartender (feat. Akon),Akon,0,2007-06-01,0.832,0.391,8,-8.504,1,0.0564,0.0,0.224,0.436,104.961,238800,4
895,3GKL13lkM5nRc4zC1lIOrR,Still Not a Player (feat. Joe) - Radio Version,Joe,68,1998-04-28,0.9,0.619,4,-6.518,0,0.203,0.00156,0.0647,0.864,94.121,236800,4
896,7xYnUQigPoIDAMPVK79NEq,Run It! (feat. Juelz Santana),Juelz Santana,71,2005,0.846,0.482,1,-6.721,0,0.0246,0.0,0.393,0.212,100.969,229867,4
897,0I3q5fE6wg7LIfHGngUTnV,Ms. Jackson,Outkast,79,2000-10-31,0.843,0.806,4,-5.946,0,0.143,0.0,0.0771,0.613,94.948,270507,4
898,0JXXNGljqupsJaZsgSbMZV,Sure Thing,Miguel,90,2010-11-26,0.684,0.607,11,-8.127,0,0.0267,0.000307,0.191,0.498,81.001,195373,4
899,1PmHkalaUHhh0fz23SBHDL,Let's Get Married,Jagged Edge,53,2000-01-18,0.761,0.627,1,-5.554,1,0.175,0.0,0.128,0.891,109.821,263227,4
900,2mtbxfirYoXQL9Xfwdsko1,Missin' You,Trey Songz,43,2007-10-01,0.631,0.564,11,-6.703,1,0.0291,0.0,0.103,0.793,100.092,214667,4
901,4IYKjN1DrYzxKXt0umJqsG,I Got 5 On It,Michael Marshall,72,1995-07-04,0.6,0.706,10,-7.899,0,0.209,0.0,0.125,0.58,173.926,253533,4
902,7lQWRAjyhTpCWFC0jmclT4,Gangsta's Paradise,L.V.,12,1995-11-07,0.647,0.514,8,-10.05,1,0.0655,0.0,0.398,0.387,79.974,240693,4
903,2nqVVwUI2MJ7MaphpCF1P3,What You Want (feat. Total),Total,48,2005-10-04,0.88,0.726,10,-5.855,0,0.0218,7.66e-05,0.389,0.823,93.814,271213,4
904,1d6KyL67IVVydzkS7jBXhc,Promise (feat. Loon) - Cool JD Remix,Jermaine Dupri,33,2001-07-03,0.695,0.527,0,-7.316,1,0.554,0.0,0.106,0.637,88.309,271573,4
905,6CbcdeTQKj0qTaZTt0xkdk,Happy,Ashanti,60,2002-01-01,0.727,0.515,2,-6.553,0,0.241,3.74e-06,0.124,0.695,89.488,262227,4
906,2eSJflipjhSKLExuSwuFrO,What's Luv? (feat. Ashanti),Ashanti,61,2002-02-05,0.829,0.688,8,-7.652,1,0.0142,2.05e-06,0.0461,0.869,93.857,230400,4
907,2VqjCBJ4AxpDTrNRKhL0Pw,You Owe Me (feat. Ginuwine),Ginuwine,46,1999-11-23,0.867,0.487,1,-14.044,1,0.167,0.0,0.108,0.696,110.026,287907,4
908,1rlnJyBKqBSuSj3CQGngRg,All My Love,"Eric ""E"" Williams",43,1997-01-01,0.831,0.747,1,-4.808,1,0.0326,0.0,0.208,0.811,102.844,204200,4
909,4Bh83s84d9YUiuLzeuF24N,All Night Long (feat. Puff Daddy),Diddy,40,1998,0.712,0.773,11,-4.595,0,0.0243,0.0,0.13,0.699,100.409,234253,4
910,5Ie2Ef5DBx9QZbXRAbIbk9,Stutter,Joe,35,2000-04-18,0.615,0.535,9,-7.99,0,0.152,0.0,0.095,0.611,87.042,232200,4
911,6zesTR5JKisX9Et9gzUTtF,So into You,Various Artists,0,2007-01-01,0.743,0.432,7,-14.694,0,0.304,0.0,0.0716,0.599,92.399,271570,4
912,7xwFOVYwBuLvFquLyfooRp,Wait a Minute (feat. Lil' Kim),Lil' Kim,41,2001-06-19,0.89,0.701,7,-4.954,1,0.0681,0.0,0.243,0.728,100.018,227267,4
913,7dO7S7cAUqTUiVRqQ2v9zh,There She Goes,Babyface,36,2001-09-11,0.789,0.654,0,-5.284,1,0.035,1.65e-05,0.0658,0.83,104.993,270884,4
914,3G6hxSp260RzGw4sOiDOQ3,Case Of The Ex (Whatcha Gonna Do),Mýa,57,2000,0.772,0.688,1,-4.715,0,0.0548,9.79e-05,0.0725,0.348,98.0,236907,4
915,19XWdM9zSb4IIiFCXO1SlE,Did You Ever Think,R. Kelly,39,1998-11-08,0.706,0.819,6,-4.736,0,0.0839,0.00152,0.0774,0.947,94.955,272400,4
916,2B6LjS2KtNAa8xIW2b2tkv,Put It On Me,Vita,41,2001-10-02,0.573,0.85,1,-4.852,0,0.0317,0.0,0.0521,0.692,185.81,282867,4
917,08bn759cPYICtUPoYx29P0,Sock It 2 Me (feat. Da Brat),Da Brat,50,1997-07-11,0.874,0.498,8,-9.108,1,0.00791,0.00375,0.102,0.599,81.997,257467,4
918,7ju8Fz9Z6rTNAzDMSoOCh2,Like This (feat. Eve),Eve,54,2002,0.668,0.723,1,-5.995,1,0.00183,0.0,0.0545,0.486,178.126,215853,4
919,3wW6J1F9wPtMzvBlY6xgwS,Pop Ya Collar,Usher,48,2009-11-23,0.886,0.769,5,-5.124,0,0.0674,1e-05,0.169,0.864,106.989,215293,4
920,7HTI8XgkwHpq2Imw6kU6RE,Can't Let You Go (feat. Mike Shorey & Lil' Mo),Lil' Mo,39,2003-01-14,0.534,0.693,9,-6.049,1,0.202,0.0,0.0884,0.753,192.155,222507,4
921,6qjB5cqEAF2MOQRhqaoWHC,Ain't Leavin Without You (feat. Jadakiss) - Remix,Jadakiss,31,2010-02-09,0.713,0.829,10,-5.829,0,0.174,0.0,0.324,0.833,98.886,210520,4
922,5XG22f476YEjRq7pPcvrJG,Got 'Til It's Gone,Q-Tip,33,1997-01-01,0.811,0.434,7,-7.321,1,0.0149,7.5e-05,0.139,0.548,89.912,220333,4
923,7lRlc8pBmwpwhYD3ll0Dto,Unleash The Dragon,Beanie Sigel,44,1999-01-01,0.76,0.722,8,-8.384,0,0.068,0.0,0.267,0.734,96.026,233067,4
924,7FWuzwapuKHTEyDJIcQOw3,Stutter (feat. Mystikal) - Double Take Remix,Allen Gordon,54,2000-04-18,0.767,0.759,6,-6.516,1,0.0513,0.0,0.31,0.677,89.989,213027,4
925,5atAnyOv5YTg0AS7ADGaTa,If I Could Go! (feat. Lil' Mo & Sacario),Sacario,35,2019-04-19,0.583,0.643,9,-7.486,0,0.171,0.0,0.0395,0.7,195.685,244467,4
926,5d8woPn6sHRA6yPnnHnqSt,What'chu Like (feat. Tyrese),Tyrese,53,2000-04-11,0.879,0.681,10,-8.951,0,0.017,0.0,0.0669,0.817,99.974,221160,4
927,0jG92AlXau21qgCQRxGLic,One Minute Man (feat. Ludacris),Ludacris,54,2001-05-14,0.622,0.669,9,-8.419,1,0.0266,2.97e-06,0.152,0.57,93.839,252987,4
928,79w0LgtORjHKr621y6dcPh,Girlfriend (feat. Nelly) - The Neptunes Remix,Nelly,40,2001-07-24,0.786,0.851,8,-5.255,1,0.139,0.0,0.0562,0.895,93.989,285907,4
929,2WfhlEjoUII31H6imnQdvF,No More,Ruff Endz,55,2000-08-22,0.839,0.641,10,-5.669,0,0.0324,4.56e-06,0.0602,0.927,97.004,242560,4
930,2cxbxpHrND6i4uvUGVvC9J,Just a Friend 2002 - Radio Edit,Mario,59,2002-07-22,0.538,0.677,0,-6.099,1,0.00541,0.0,0.236,0.913,132.346,214200,5
931,69XUpOpjzDKcfdxqZebGiI,"Independent Women, Pt. 1",Destiny's Child,64,2001-05-01,0.73,0.602,6,-3.782,0,0.362,3.69e-06,0.169,0.927,97.954,221133,4
932,3meO9UqKuHqNyJ8n2IE1z3,Got 'Til It's Gone,Q-Tip,0,2009-01-01,0.816,0.455,2,-8.339,1,0.0101,2.19e-05,0.221,0.471,89.918,216053,4
933,3kG2YgxjYnnPBlo7H08Xt3,Mo Money Mo Problems (feat. Mase & Puff Daddy),Mase & Puff Daddy,0,1997-03-04,0.857,0.867,6,-4.952,0,0.0271,0.0,0.128,0.918,104.382,253133,4
934,04NMCxLqlXuyONlkdH4rY2,"My Neck, My Back",Khia,0,2002,0.859,0.687,9,-2.089,0,0.0375,0.0,0.0542,0.73,102.068,222333,4
935,2R4KCSHfWuYiCMSu9f0nuc,Conceited (There's Something About Remy),Remy Ma,3,2006-01-01,0.704,0.568,11,-7.786,1,0.216,0.0,0.184,0.586,123.855,219560,5
936,3plNsz0KQaJjtW75gYTMEn,Party Ain't A Party,Queen Pen,42,1997-01-01,0.744,0.803,7,-6.445,1,0.0259,0.0,0.555,0.574,94.088,250200,4
937,0jm8UJ1C4twgOLOMcc2PbB,Timbo Indian Flute,Timbaland,37,2020-02-19,0.695,0.507,7,-11.55,1,0.273,0.154,0.815,0.834,87.962,201760,4
938,4bUfMNNmiCmPXVyWzIfKeZ,E.I.,Nelly,60,2000-06-27,0.834,0.481,2,-7.824,0,0.0732,0.0,0.0934,0.406,89.849,285907,4
939,0shK5iZQppbHPQYiy60xs9,Rosa Parks,Outkast,63,1998-09-29,0.792,0.701,6,-7.198,0,0.105,0.0,0.761,0.251,103.89,324373,4
940,0xDxS2g775ttrfrwDQl9f8,I Know What You Want (feat. Flipmode Squad),Flipmode Squad,56,2003-10-14,0.673,0.607,4,-8.855,1,0.019,0.0,0.0708,0.526,86.055,252360,4
941,6tAGpdePBmedLwZdq05YYX,Get Ready (feat. Blackstreet),Blackstreet,38,1999,0.801,0.7,1,-5.171,1,0.431,0.0,0.114,0.753,106.286,260227,4
942,61cOjgiouWpx0VKGREZy4k,"No, No, No Pt. 2 (feat. Wyclef Jean)",Wyclef Jean,43,1998,0.676,0.575,1,-3.603,1,0.318,0.0,0.101,0.67,181.898,207733,4
943,00FROhC5g4iJdax5US8jRr,Satisfy You,R. Kelly,50,1999-08-24,0.764,0.594,6,-10.05,1,0.591,0.0,0.145,0.695,87.261,286441,4
944,6bvGLPfbHYf04pEPWxkPU7,Nothing To Prove,Dru Hill,20,1996-11-19,0.732,0.593,6,-9.091,1,0.2,0.0,0.0697,0.615,91.918,245933,4
945,23Ry2Uwy68rkHdZx0GwfML,Clap Again,Akon,27,2008-01-01,0.777,0.46,6,-6.364,0,0.197,0.0,0.0933,0.424,99.998,310733,4
946,1pLJSpfeHXsIyJS1BmKrrr,So Good,Destiny's Child,53,1999-07-27,0.882,0.683,1,-4.873,0,0.033,0.0,0.0369,0.618,97.932,193933,4
947,1icygp76kVbs429RikF0jJ,You Make Me Sick - Radio Mix,P!nk,52,2000-04-04,0.773,0.686,11,-6.596,0,0.00224,2.06e-06,0.347,0.661,100.542,247533,4
948,4r13PlX7hKjNxdyq5ukR5A,You Can Do It - Feat. Mack 10 And Ms Toi,Ice Cube,0,2000-03-21,0.946,0.857,1,-4.498,0,0.000917,0.0,0.0525,0.882,99.88,259160,4
949,1NHwvBmrUje4L1dxfWnXCH,Put Your Hands Where My Eyes Could See,Busta Rhymes,61,1997,0.906,0.623,1,-6.711,0,0.00864,4.19e-06,0.0753,0.715,99.498,194293,4
950,6W2Ef5Ph6ILTUAedoQ3QIv,Like I Love You,Justin Timberlake,60,2002-11-04,0.853,0.811,6,-4.927,0,0.0439,0.000307,0.0703,0.9,114.964,283627,4
951,3jVSV60WZE5jPE2a6KGNFy,Get Right,Jennifer Lopez,63,2005,0.741,0.759,0,-5.096,0,0.0218,0.0,0.628,0.362,97.084,225533,4
952,1z6WtY7X4HQJvzxC4UgkSf,Love On Top,Beyoncé,73,2011-06-24,0.652,0.749,0,-5.248,1,0.0848,0.0,0.604,0.651,94.103,267413,4
953,3aImJnJlAgcE7bJ1NxthGt,Trick Me,Kelis,63,2003-12-05,0.97,0.72,1,-3.347,0,0.0369,0.000389,0.326,0.962,107.17,206107,4
954,7861kBrZ5aw7o4NfggcyYW,It's Not Right But It's Okay,Whitney Houston,64,1998-11-17,0.805,0.802,1,-7.076,1,0.162,0.000883,0.0698,0.531,127.924,292400,4
955,7LqjznQwfrax7MjQXmxqdQ,Jenny from the Block (feat. Jadakiss & Styles P.) - Track Masters Remix,Styles P,68,2002,0.845,0.768,6,-5.448,1,0.00733,5.04e-06,0.0575,0.96,100.0,187840,4
956,4zYTZvtcww7OWKie7fxA9E,Hit 'Em Up Style (Oops!),Blu Cantrell,66,2001-01-18,0.667,0.773,5,-4.983,0,0.201,0.0,0.404,0.667,89.976,250707,4
957,1nZkrUFLq265za9lofFO3p,Caught Out There,Kelis,47,1999-12-07,0.848,0.691,7,-6.775,1,0.0512,0.00803,0.0723,0.922,92.996,291707,4
958,3upCmUgdchN3u0vkedbC5S,Touch It,Monifah,53,1998-01-01,0.863,0.476,8,-10.019,0,0.0307,0.0515,0.0706,0.783,115.459,285827,4
959,6XJoLXmZXKxI4adY2S5mtK,Sexy,Shawn Desman,39,2005-05-03,0.846,0.652,1,-2.711,1,0.0153,0.00365,0.0871,0.45,96.986,234080,4
960,08b5CvhnbkLvx9iOlVE1Pp,Be Easy,Massari,47,2005-05-31,0.802,0.61,5,-4.805,0,0.268,1.07e-05,0.0675,0.681,191.922,205867,4
961,35fs98Rc9CsamZhwYD29WV,Rush The Floor,Belly,43,2005-05-31,0.882,0.4,6,-9.906,1,0.259,0.0,0.1,0.677,98.993,255933,4
962,7sOqd1dVmfU5mgqrUtlqc5,I Wish,R. Kelly,45,2000-11-07,0.42,0.463,6,-9.056,1,0.068,0.0,0.119,0.659,78.83,334000,4
963,3x6QCo3LClrqiJF19w8daE,Did You Ever Think (feat. Nas) - Remix - Radio Edit,Nas,31,2014-05-19,0.86,0.604,6,-5.841,0,0.221,5.12e-05,0.114,0.874,95.094,242533,4
964,5kWgpmn6EyM5V9bYYPhTeg,"Take Me There - From ""The Rugrats Movie"" Soundtrack",Blinky Blink,33,2021-07-23,0.394,0.872,0,-4.91,1,0.215,0.00104,0.292,0.652,77.791,243000,3
965,0gbEU2U2k3yjsbWVeatTwN,13 Cherish,Booya Family,30,2021-05-21,0.699,0.617,6,-11.98,0,0.00569,0.0,0.0576,0.779,95.996,235205,4
966,5nyo3JgWuUjFvUfqyCs6i9,I Just Wanna Know,Taio Cruz,12,2011-01-01,0.444,0.609,11,-7.837,1,0.0187,7.3e-06,0.451,0.466,123.895,238467,5
967,0bMBcrDQuwK2FABbpQDvA9,She's Like A Star,Taio Cruz,19,2011-01-01,0.512,0.635,7,-4.683,1,0.000333,0.0,0.206,0.339,132.617,218333,5
968,0tJSbA5bySTVF1Efyp4JpR,How It Was Supposed To Be,Ryan Leslie,23,2009-01-01,0.436,0.508,5,-5.43,0,0.00671,0.0,0.0664,0.788,179.849,203973,4
969,7nH7eLlqxHbRCqlQX9hoj1,I Can't Take It (No More) (feat. Nas),Nas,33,2000-11-06,0.835,0.704,11,-4.529,0,0.0671,0.0,0.0847,0.577,99.062,266333,4
970,6IwKcFdiRQZOWeYNhUiWIv,No One,Alicia Keys,75,2007-11-09,0.644,0.549,1,-5.415,0,0.0209,8.85e-06,0.134,0.167,90.04,253813,4
971,7jwTDW0j7xUSkg7PEwKDYQ,Best Of Me,Jadakiss,35,2000,0.539,0.719,9,-8.506,0,0.155,0.0,0.069,0.639,173.53,252360,4
