,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
878,2EYi3YBfBWhZZGCvf6J2tT,Bells Of Every Chapel [Feat. Billy Strings],Billy Strings,0,2021-07-23,0.395,0.477,0,-8.446,1,0.559,0.000144,0.215,0.541,173.761,255440,3
879,6se4sK4ZbkNgOJUkmszbxX,Rocky Top,The Osborne Brothers,43,2008-05-30,0.551,0.557,4,-8.514,1,0.14,0.000129,0.333,0.93,156.805,161227,4
880,6aisFC8nHkGbSbd9aKqg0D,That Train,Mac Leaphart,13,2021-02-12,0.472,0.965,7,-5.358,1,0.044,3.02e-05,0.476,0.793,162.027,342606,4
881,053FBKe6P6JoJQbTNqaHsL,The Way,Mike and the Moonpies,42,2019-05-31,0.532,0.667,6,-8.364,0,0.0958,0.0,0.211,0.911,138.163,228827,4
882,3gawuYX5h5GhKvq4v1mozM,Ashes of Love,Buck Owens,8,2004-11-24,0.618,0.761,9,-7.691,1,0.165,2.5e-05,0.173,0.841,121.355,134000,4
883,4V5fbXluLR7vmQvAZ1xYYf,A Cowboy Knows How,Flatland Cavalry,0,2021-06-25,0.524,0.819,4,-5.18,0,0.0169,2.4e-06,0.154,0.546,126.797,224754,4
884,7vO8j7ZguKfYTxIkwljal5,Write It In Red,Alan Jackson,36,2021-05-14,0.679,0.401,2,-13.766,1,0.348,0.000534,0.303,0.448,117.993,255148,4
885,0wD2Ow0tFreEoTfWYt02gT,Go in Peace,Sturgill Simpson,43,2021-08-20,0.556,0.711,11,-5.849,1,0.409,0.0277,0.469,0.764,130.579,157696,4
886,6qerl2GMQl9K6vpgcI5Pb5,Night Train to Memphis,Grandpa Jones,13,1969-01-01,0.335,0.817,9,-10.927,1,0.693,0.00227,0.0639,0.763,145.16,143667,4
887,4KImIyh44egTDCONDlNwKs,Lookin' Back,Jesse Daniel,20,2021-07-30,0.558,0.587,8,-7.404,1,0.153,0.0002,0.322,0.701,112.967,201533,4
888,5PSaAbncA4uJpO7gYKEKdU,"I Like Austin, But I Love San Antone",Garrett T. Capps,5,2021-07-30,0.581,0.937,7,-8.263,1,0.0428,3.91e-05,0.111,0.967,159.033,190869,4
889,50ML0aIwmKHjB3X5DWBvuD,If Hollywood Don't Need You,Don Williams,29,2004-01-01,0.625,0.343,0,-15.216,1,0.37,0.000969,0.22,0.569,73.591,190493,4
890,3g1rS45LizpTMNnoKFewxQ,This Little Light of Mine (OurVinyl Sessions),OurVinyl,0,2020-10-23,0.422,0.636,7,-10.582,1,0.00182,0.0691,0.338,0.965,140.893,115851,4
891,0KHObZgnB0muhx74dNc8sE,The Jamestown Ferry,Tanya Tucker,30,1998-02-17,0.693,0.37,10,-9.694,1,0.589,0.0,0.0908,0.629,124.765,174640,4
892,5AQtbHsF3EWNML8VV8qZQW,Love You Like I Want To,Mikayla Lane,14,2021-09-10,0.535,0.783,10,-6.257,1,0.0321,0.0,0.168,0.502,155.961,202490,4
893,3cvI332shUFYnGHcDdNqie,Please Don't Bury Me,John Prine,37,1973,0.58,0.702,4,-10.857,1,0.269,0.0,0.125,0.921,101.101,171333,4
894,5oHHMDcVOmPSFrCgdbHPdb,It's Five O'Clock Somewhere (with Jimmy Buffett),Jimmy Buffett,62,2010-11-19,0.713,0.772,2,-6.69,1,0.208,0.0,0.211,0.88,125.202,230133,4
895,3y8HeC82z6JzIcnLEj0GcO,Hell or Highwater - Live,Zach Bryan,61,2021-02-19,0.485,0.32,7,-11.761,1,0.677,9.54e-06,0.0819,0.455,78.797,171574,4
896,10YjkdUE2ShdoH0g4nqCu2,Queen of Memphis - Remastered Version,Confederate Railroad,13,2008-05-15,0.619,0.802,7,-6.783,1,0.166,2.59e-05,0.249,0.892,151.401,200613,4
897,498EPEgZQ1jDoYHYpvF68F,To All the Girls I've Loved Before,Willie Nelson,50,1984,0.541,0.296,6,-18.169,1,0.501,2.42e-06,0.0949,0.342,82.313,213960,4
898,1agJ1G4cCXXZuVt6amzbpM,Let's All Go Down To The River,Steve Sparkman,2,2007-02-20,0.653,0.522,11,-7.659,1,0.611,5.99e-06,0.0924,0.702,121.201,133867,4
899,1hqGLaotgP0ehqsSnjRfwR,Grandpa Was a Carpenter,John Prine,34,2000-10-31,0.673,0.503,9,-9.55,1,0.652,0.0,0.197,0.672,99.178,172533,4
900,6yiGycOXWsojMwvge8b9AO,Oklahoma City,Zach Bryan,46,2020-08-21,0.612,0.38,5,-8.02,1,0.615,3.89e-05,0.0707,0.471,129.788,279614,4
901,5ihYhdTD821QxrVkb4OSAh,Music City USA,Charley Crockett,37,2021-09-17,0.678,0.566,4,-8.117,1,0.291,0.029,0.114,0.398,92.548,182429,4
902,7JG2ctxDwLvqT799vKFvWv,Terrible and True,Lost Dog Street Band,39,2019-03-29,0.338,0.428,7,-7.104,1,0.543,4.61e-06,0.143,0.325,144.989,275584,3
903,3r2BuqDWMG9HnrqPS5C3mV,Roll In My Sweet Baby's Arms,Tom T. Hall,9,1982,0.351,0.768,7,-7.921,1,0.275,0.0,0.09,0.965,162.417,172333,4
904,7MfjR1LV7kumgLcAfpCXN2,Tehachapi,Margo Cilker,29,2021-07-09,0.636,0.652,9,-8.431,1,0.528,0.0,0.297,0.61,83.933,187307,4
905,1kKDVYavcoEH5N6R6ezM6T,Sam,Sturgill Simpson,63,2021-08-20,0.713,0.185,0,-11.256,1,0.97,0.0,0.166,0.645,100.997,72976,4
906,3qa1d6lHDvWnwW0cLKq6xt,Long John Dean,Lost Dog Street Band,17,2021-09-17,0.601,0.501,9,-5.93,1,0.953,0.000295,0.202,0.551,110.576,158497,1
907,1XChvxIUbR911TOb0HhNJi,Mule Skinner Blues (Blue Yodel No. 8),Dolly Parton,43,2005-06-28,0.57,0.806,11,-9.849,1,0.295,0.000221,0.112,0.747,128.873,188267,4
908,7gDNQLV9cr8449LFrQbk5J,San Luis,Gregory Alan Isakov,67,2018-10-05,0.567,0.434,7,-12.755,0,0.86,0.257,0.115,0.254,82.459,272347,4
909,3FMQnxcc6FcPscLeLqtW5S,If I Needed You,Townes Van Zandt,51,1972,0.622,0.315,11,-16.641,1,0.558,0.0303,0.0849,0.676,75.703,224200,4
910,29Hrft6YVfYViWg6gh1GQT,Blue Eyes Dancing - GemsOnVHS Field Recording,GemsOnVHS,30,2022-02-22,0.609,0.466,9,-9.288,1,0.892,0.00123,0.104,0.435,127.98,205914,4
911,7f5z4IzFsYYhUyxBXbFXcr,The Last Resort,Midland,33,2022-03-04,0.552,0.729,0,-5.577,1,0.0691,1.02e-05,0.158,0.764,108.017,236800,4
912,3rU2QIyNDk2OWV6mAW2qQr,Something in the Orange - Z&E's Version,Zach Bryan,62,2022-04-22,0.594,0.382,7,-5.432,1,0.416,0.0,0.117,0.223,110.237,254258,4
913,1ksaL982agSeYAAUQlYrx5,Waxahachie,Miranda Lambert,43,2022-04-29,0.589,0.762,7,-6.213,1,0.118,0.000122,0.102,0.738,135.9,209773,4
914,67Os4s93O4xa44muFaEPnZ,"Waymore's Blues (feat. John Anderson) - Live at the Ryman Auditorium, Nashville, TN - January 2000",John Anderson,21,2000,0.587,0.864,2,-7.22,1,0.153,0.000129,0.379,0.761,137.496,248173,4
915,1VWWTUjkmmOkFSK3iAcmEA,Crying on a Saturday Night,Stella Prince,14,2022-03-18,0.536,0.471,10,-6.949,0,0.433,0.0,0.131,0.577,140.052,192392,4
916,30mGVqW1YgpVATKsdVW6rU,All the Right Reasons,The HawtThorns,2,2022-02-25,0.564,0.789,0,-5.136,1,0.0251,0.00522,0.123,0.763,134.982,220117,4
917,1phh5V7T5JAaiIww22ARZk,Ballad Of Forty Dollars,Tom T. Hall,44,1995-09-01,0.559,0.658,2,-16.085,1,0.449,2.8e-06,0.239,0.799,114.086,181800,4
918,2gJj6WtAxXjApMs3PXsCeX,Heavy Eyes,Zach Bryan,70,2022-05-20,0.471,0.912,5,-3.032,1,0.032,0.0,0.343,0.613,139.667,190780,4
919,1OfEfwXp9IKC5qRTtiGUWg,Every Little Honky Tonk Bar,George Strait,57,2019-03-29,0.66,0.83,5,-5.099,1,0.292,0.0,0.141,0.856,122.079,194840,4
920,2rI67pLdZ8mt5tbJeJ06S7,The Man from Waco,Charley Crockett,39,2022-08-17,0.643,0.379,2,-10.769,1,0.159,0.553,0.105,0.507,106.116,225027,4
921,5kGaOHoFdnRazFK87JEOcH,The Bullfighter,Luke Bell,40,2016-06-17,0.421,0.517,0,-7.207,1,0.557,1.31e-05,0.108,0.751,151.186,203293,4
922,2rW1sWfHi6xWPp6eBPeeQi,Adios Cowboy,Midland,43,2022-05-06,0.557,0.791,7,-5.754,1,0.00794,0.000591,0.173,0.614,106.042,218107,4
923,7JPuc4cWW62fMpL4iRldWY,She Left Me Standing on the Mountain,Willie Watson,28,2022-08-19,0.57,0.47,7,-8.731,1,0.645,0.000178,0.186,0.47,108.924,205933,4
924,1tyw50Pcn8A5X17Ojus9cr,Jersey Giant,Elle King,56,2022-11-11,0.431,0.789,10,-5.209,1,0.104,0.000255,0.102,0.613,175.981,266320,4
925,1wLNEMiUzwvRZz9XHCXhAE,Fifth of May,Zach Bryan,68,2022-11-11,0.596,0.544,4,-7.039,1,0.391,3.06e-06,0.129,0.707,136.728,178151,4
926,2LVc94jQD0PMgUcmcV2CkH,Dig A Little Deeper (In The Well),Billy Strings,44,2022-11-18,0.558,0.786,7,-7.425,1,0.5,0.000713,0.117,0.946,117.91,193493,4
927,28YhmBW7McZ5cRkzKJd6dm,Hello Trouble,Buck Owens,49,1995-05-17,0.676,0.624,1,-6.758,1,0.748,1.84e-06,0.0626,0.848,94.273,113973,4
928,0TOKl39WfOPXEvARhG92oj,I'm Just an Old Chunk of Coal (But I'm Gonna Be a Diamond Someday),Billy Joe Shaver,45,1981,0.689,0.598,9,-11.226,1,0.175,4.48e-05,0.178,0.883,100.623,121400,4
929,5KYS5YUKdrqkujJFtupKNV,Ramblin' Soul,Melissa Carper,29,2022-09-28,0.672,0.462,2,-9.318,1,0.799,0.00037,0.184,0.74,150.199,172840,3
930,5jFqUtts2sSQsg5d7e42nI,Summertime Blues,Zach Bryan,53,2022-07-15,0.552,0.411,1,-7.946,1,0.794,3.5e-06,0.248,0.501,78.095,181239,4
931,2xsk3Hd81tOuMACrPq3Frg,Tres Grand Serpent,Riley Downing,41,2016-06-10,0.401,0.872,10,-4.376,1,0.609,0.000111,0.153,0.963,203.927,160507,4
932,6YbQXUNroKs9qofA8gttor,Tom Barrett,Ian Noe,56,2022-03-25,0.389,0.457,5,-9.633,1,0.612,5.79e-05,0.212,0.521,150.684,193080,4
933,0HedHpRlSQgibACyLIiUTO,Devil in Me - Live from Fame,Anderson East,25,2015-04-07,0.507,0.463,9,-8.075,1,0.384,1.43e-05,0.137,0.445,125.679,228753,4
934,3L5gTxFwf6T2ZeXx9n0bik,Pictures on the Wall,The Soul Jacket,0,2014-11-01,0.71,0.281,0,-9.495,1,0.46,4.73e-05,0.0917,0.564,114.888,257453,4
935,3loLXLMqHTwtY9ycNhIoDR,Coming Home,Leon Bridges,0,2015-02-03,0.514,0.453,6,-7.062,1,0.456,0.000181,0.178,0.54,75.548,215613,4
936,5DzcZ3f0FRbB056b7zBJ4V,River Girl,Kelley Mickwee,0,2014-08-22,0.409,0.416,2,-8.849,1,0.809,0.000522,0.218,0.157,126.351,287387,3
937,124II3zZ8YsU1fuAtty5uY,The Time Has Come,Fantastic Negrito,0,2014-09-30,0.646,0.47,2,-8.859,1,0.541,0.000323,0.109,0.205,128.921,231467,3
938,5kVZ8NIDqSo7uzDmbJIzht,Going to California,Eric Lindell,0,2015-04-22,0.584,0.635,9,-4.114,1,0.159,4.68e-05,0.0627,0.446,92.134,199585,4
939,27wKEuBir3wiL0YuVatRQ2,Sunny Day Soldier,Andy Frasco & the U.N.,24,2014-06-03,0.611,0.68,0,-5.112,1,0.525,0.000221,0.114,0.792,118.329,272040,4
940,1iuPkXgUlCn52sadBl0H1D,Then Came the Morning,The Lone Bellow,18,2014-10-07,0.424,0.64,10,-5.639,1,0.564,0.000173,0.12,0.497,124.953,251787,3
941,1FY7w150g53lwZ0jmZrh43,Satisfy Me,Anderson East,20,2015-03-10,0.659,0.718,11,-6.17,1,0.0642,0.0,0.235,0.88,104.779,155227,4
942,7tmtOEDxPN7CWaQWBsG1DY,Hold Back The River,James Bay,62,2014-12-15,0.715,0.715,5,-7.364,1,0.0526,0.0,0.0936,0.506,134.923,238747,4
943,5eScwl75bGMLQMTD88IruB,Move Together,James Bay,0,2015-02-03,0.534,0.304,10,-10.778,1,0.709,3.33e-05,0.118,0.245,130.658,275893,3
944,2jjhKy1Lj4OJ8IQMzpADKd,I Shall Be Released,Joe Cocker,0,1969-04-23,0.374,0.371,9,-13.488,1,0.817,0.0104,0.0922,0.46,60.548,275960,4
945,0F6UEaQpq2FGH4JowTVkIF,Tonight I'll Be Staying Here with You,Jeff Beck,30,1972-05-01,0.615,0.459,0,-10.989,1,0.0587,6.76e-05,0.102,0.569,127.687,300267,4
946,5C0QDEccbuWywNHAxYVSPX,Blue Jean Blues,"Hank Williams, Jr.",19,2000-08-22,0.465,0.342,9,-15.375,1,0.263,0.0185,0.0585,0.175,152.362,247667,3
947,1SkzvBK1Czs5aQtlsul3pC,Lonely - Live from Fame,Anderson East,17,2015-04-07,0.428,0.525,9,-8.279,1,0.127,7.84e-06,0.173,0.581,132.16,219906,4
948,5JNxDjVxQcWhuAUn9aUnGO,Only You - Live from Fame,Anderson East,20,2015-04-07,0.529,0.769,10,-7.574,1,0.232,0.0,0.184,0.654,121.607,170592,4
949,2ruH1WE6q7KdXCPuypvUUn,Bird On A Wire,Joe Cocker,0,1969-11,0.389,0.242,2,-14.154,1,0.825,0.876,0.0988,0.406,111.675,267893,3
950,34by7CeUTxxV2CAgvCQDHb,When A Woman Cries,Joe Cocker,0,1991-10-07,0.614,0.477,0,-11.157,1,0.188,0.0,0.0923,0.313,115.828,257760,3
951,5Ckqaq1jrZ7JJOcC3NyYNt,Please No More,Joe Cocker,0,1991-10-07,0.546,0.16,9,-15.719,1,0.239,0.00301,0.113,0.129,120.663,328440,3
952,43HIRQPRCesLlgC7Htz8Ce,My Father's Son,Joe Cocker,0,1999-09-09,0.732,0.651,5,-6.616,0,0.0895,0.000322,0.0896,0.597,96.916,269773,4
953,4Lpt72os5stnbqajI8tZz2,River,Leon Bridges,0,2015-04-30,0.658,0.179,8,-10.866,1,0.689,0.0,0.17,0.191,128.128,238560,4
954,3L60Vu9qmY6fg2QroRIxgi,Cry Baby,Janis Joplin,60,1971-01-11,0.474,0.418,0,-9.654,1,0.514,0.000343,0.0535,0.504,83.308,238600,3
955,76ZExGgO2njBAqvPAeh1x4,Maybe,Janis Joplin,42,2009-06-30,0.346,0.347,5,-11.509,0,0.219,0.0417,0.134,0.326,164.447,219240,3
956,1cTrWlx7OSaJf3pLpiYRRR,Kozmic Blues,Janis Joplin,41,2009-06-30,0.335,0.624,7,-8.204,1,0.709,0.325,0.575,0.511,178.415,262000,3
957,1K7mCFat5IIGHllMOQIWJe,To Love Somebody,Janis Joplin,34,2009-06-30,0.516,0.333,11,-10.725,0,0.462,0.000977,0.222,0.341,123.815,313187,4
958,4VceDMokCC3YMbbxPMSbiA,Little Girl Blue,Janis Joplin,34,2009-06-30,0.394,0.367,5,-10.787,1,0.484,0.00522,0.111,0.137,133.233,228827,3
959,2cHaOuSvjBRaxX7IX8AMWd,A Woman Left Lonely,Janis Joplin,15,2003-01-14,0.329,0.397,10,-10.625,1,0.814,0.000548,0.112,0.204,148.352,207573,4
960,3SziyjTPwLmvhZZJESknsP,House Of The Rising Sun - American Idol Performance,Haley Reinhart,5,2011-01-01,0.275,0.403,0,-6.521,0,0.302,5.89e-06,0.159,0.212,188.202,202067,3
961,2GU0LVGSrNLe9dWrWnSbvI,New Young,Josh Rouse,0,2015-04-07,0.397,0.451,2,-10.374,1,0.174,0.0888,0.128,0.312,152.277,210147,4
962,7xlMiW0IKeh1O9d89Xcqid,Nothing To It,The New Basement Tapes,0,2014-08-15,0.549,0.737,6,-8.233,1,0.082,0.0127,0.162,0.606,120.65,212000,4
963,56DWjPH75uA1iaaI3JySxj,Living the Dream,Sturgill Simpson,0,2014-05-09,0.529,0.492,5,-6.728,1,0.087,0.000575,0.101,0.5,78.525,231640,4
964,40Xg69oisdpuP4C7xl3RkK,Long White Line,Sturgill Simpson,58,2014-05-13,0.579,0.515,11,-7.342,1,0.144,0.0123,0.0511,0.654,88.434,241320,4
965,6OV4CbPHRtbqrpJrbEFJfi,The Promise,Sturgill Simpson,47,2014-05-13,0.605,0.244,11,-10.984,1,0.406,0.00234,0.0912,0.242,79.091,257427,4
966,4NE3oWyUQI2b2NjyMyC8Bi,Turtles All the Way Down,Sturgill Simpson,59,2014-05-13,0.553,0.314,4,-9.217,1,0.306,0.000578,0.104,0.585,91.7,188187,4
967,7oop0Rsh4jhdOtglVL3Dmf,Life of Sin,Sturgill Simpson,55,2014-05-13,0.499,0.699,4,-7.514,1,0.175,6.12e-06,0.148,0.814,169.244,146107,4
968,7mwZitiXFBqbWoa0C1wmRd,Crazy,Aerosmith,35,2007-01-01,0.359,0.857,6,-3.916,0,0.0882,0.0,0.291,0.463,162.165,317240,3
969,0r6IhGlkAz7kG8kGTen3Zf,A Change Is Gonna Come,Al Green,16,2011-11-01,0.264,0.731,10,-7.887,1,0.431,0.0,0.981,0.339,147.39,351960,3
970,1tldAR804rZ1d6J1vxcPX5,Southern Streamline,John Fogerty,0,1997,0.536,0.9,2,-5.199,1,0.184,8.48e-05,0.0697,0.817,193.066,236493,4
971,1pjp6vA91XyEVLgW6y4G9c,Rambunctious Boy,John Fogerty,0,1997,0.597,0.869,7,-6.36,1,0.0537,8.01e-06,0.0912,0.789,151.35,232000,4
972,1BLiPK0M5PMM9v94gc3ENV,Fortunate Son,Creedence Clearwater Revival,0,2005-01-01,0.634,0.762,0,-3.917,1,0.0562,0.244,0.192,0.427,132.539,138053,4
973,3sBwfxnaukgg85orUKtb5J,When Will I Be Loved,Bruce Springsteen,0,2009-01-01,0.532,0.893,1,-4.423,1,0.154,0.00018,0.118,0.504,130.565,157360,4
974,6hr4weuSidHy2LNMw8UVJ2,Like A Wrecking Ball,Eric Church,59,2014-01-01,0.693,0.335,0,-10.863,1,0.338,0.000552,0.118,0.623,136.071,198907,4
975,57U0aMtGAQcV77o1YlB9F7,When The Stars Come Out,Chris Stapleton,0,2015-05-04,0.479,0.541,0,-9.672,1,0.251,0.000944,0.0993,0.445,147.524,256680,4
976,36v1VPNGhEXp20I4flPDfz,Count on Me,The Statesboro Revue,0,2015-06-19,0.559,0.727,2,-8.281,1,0.208,0.00242,0.122,0.55,84.973,204013,4
977,58vvWxNX1uQVs0ZRBAOfOi,Better Man,Leon Bridges,0,2015-02-03,0.4,0.74,7,-5.176,1,0.236,0.0,0.33,0.668,187.507,141480,4
978,6Tl4xbsqznyp6BsjGb5xjS,Lover Come Back,City and Colour,0,2015-08-21,0.538,0.663,3,-4.675,1,0.0546,0.0,0.303,0.481,137.686,234787,4
979,1UHNmDM191SlANux0bxobl,I'm Coming Home,Sam Lewis,15,2015-04-17,0.547,0.398,7,-9.755,1,0.636,0.000542,0.108,0.821,74.472,226480,4
980,5ButmgPzqWTWdRqKPK9lHx,Getting Ready to Get Down,Josh Ritter,0,2015-07-31,0.836,0.758,5,-6.176,1,0.139,0.0,0.0812,0.908,107.001,196196,4
981,3syNhxx46eJOqBll39KlaW,Life's Highway,Steve Wariner,19,1987-01-01,0.663,0.381,10,-14.912,1,0.101,0.0,0.127,0.577,99.314,196760,4
982,3BbTkSBvT0tjvlbSL3gPw0,Road of Life,Whiskey Myers,0,2008-07-15,0.481,0.818,2,-4.931,1,0.0325,0.0,0.103,0.547,96.01,239707,4
983,2YH9ORlHLPh2wnKTzIiQT2,Melancholy Blues,Whiskey Myers,0,2008-07-15,0.469,0.661,0,-5.449,1,0.0496,0.000701,0.0893,0.471,134.172,499933,4
984,1ITSr1tMba4sXhQQsm7VkB,More Of You,Chris Stapleton,52,2015-05-04,0.685,0.311,4,-11.399,1,0.697,8.47e-06,0.114,0.392,135.022,277560,3
985,4TXPkmCU3BsRpidTQjOp9a,The Devil Named Music,Chris Stapleton,48,2015-05-04,0.547,0.372,5,-10.638,1,0.0788,0.014,0.164,0.25,124.984,367493,3
986,5kNe7PE09d6Kvw5pAsx23n,Die A Happy Man,Thomas Rhett,70,2015-01-01,0.595,0.389,2,-9.245,1,0.418,1.39e-06,0.116,0.4,166.052,227427,4
987,2l98TtzrTbSpJa7mGMpZM2,Bye Bye Blackbird,Joe Cocker,32,1993-06-14,0.506,0.392,10,-12.784,1,0.713,0.000574,0.316,0.268,123.81,207667,3
988,3uhCZz3Z8UDz97deTZSnrE,The Jealous Kind,Joe Cocker,0,2000-01-01,0.746,0.381,7,-10.337,1,0.681,0.0218,0.189,0.72,84.073,229240,4
989,4BWq6SLZfSY420aYnZ2TKZ,Don't Let Me Be Misunderstood,Joe Cocker,0,1999-08-17,0.36,0.477,9,-12.599,0,0.176,0.00533,0.0771,0.529,87.192,283960,4
990,4sWBXlVt5uLROFBVyvYPuT,Sorry Seems to Be the Hardest Word,Joe Cocker,21,1993-03-01,0.513,0.316,5,-11.719,0,0.127,3.31e-05,0.246,0.157,120.846,240093,4
991,0LQZ38PxnMGIRZFn5ztXdo,Unforgiven,Joe Cocker,0,2010,0.47,0.709,11,-5.72,1,0.384,0.0,0.235,0.349,159.947,254720,3
992,0tqfU1iEx3TEhUzurhP0vv,The Letting Go,Joe Cocker,8,2012-11-06,0.687,0.617,5,-5.9,1,0.0212,2.57e-05,0.283,0.658,89.959,208933,4
993,7CLjSB4CT8CoVfj95KxEIn,Now That the Magic Has Gone,Joe Cocker,6,2007-08-28,0.472,0.589,4,-9.372,0,0.122,1.75e-06,0.074,0.582,203.752,279933,3
994,6wgxEJK2JTbbn2AtjqwqMN,Black-Eyed Blues,Joe Cocker,0,1972-01-01,0.848,0.315,4,-14.668,1,0.198,0.02,0.0924,0.732,129.315,275627,4
995,1uP7Jn4Voua5xjVxxuwH2Q,Feels Like Forever,Joe Cocker,8,2007-08-28,0.521,0.54,10,-9.39,1,0.152,0.0,0.106,0.559,143.905,281147,4
996,4EN6R6SuvflCVKJdhQ3Z0k,The Last Road,Joe Cocker,7,2012-11-06,0.635,0.563,1,-5.872,1,0.012,0.000424,0.116,0.195,97.985,243867,4
997,3Gr7HzuSFixGO9yu3JPV95,Living in the Promiseland - Studio Version,Joe Cocker,18,1990-05-21,0.488,0.249,10,-12.577,1,0.51,0.0,0.106,0.444,131.906,235333,4
998,4RpLwCaRVWhP1zQ2LnK3Cb,Don't Give Up on Me,Joe Cocker,8,2007-03-26,0.62,0.374,0,-8.94,0,0.178,0.000153,0.101,0.206,126.815,245547,3
999,4FKqe1ScTrrk7XsU6NrUI0,You Are So Beautiful,Joe Cocker,9,2004-01-13,0.372,0.232,1,-11.766,1,0.897,0.0029,0.1,0.0744,122.782,163333,4
1000,0Mk2EbiYd7zkyTahe89Em0,Blue Medley: I'll Drown In My Own Tears/ When Something Is Wrong With My Baby/ I've Been Loving You Too Long - Live At The Fillmore East/1970,Joe Cocker,0,1970-08,0.284,0.484,0,-9.285,1,0.501,0.00808,0.82,0.304,79.789,757587,3
1001,2iAAPpGOoyIbo0V8r2kyht,Never Tear Us Apart,Joe Cocker,0,2002-06-16,0.628,0.619,0,-7.89,1,0.141,3.9e-05,0.142,0.345,98.207,242893,3
1002,0Jtr3wIAUA1W20ZSdaTviw,Where Would I Be Now,Joe Cocker,0,1999-09-09,0.706,0.371,1,-8.942,1,0.113,0.000941,0.181,0.171,83.638,328200,4
1003,2j6cDLCnS0Et5zuhUmIrdV,Midnight Without You,Joe Cocker,0,2002-06-16,0.695,0.514,9,-8.825,1,0.608,0.0504,0.224,0.536,97.594,307773,4
1004,4FTBWWhYHmYQAJDIdvYx8D,Naked Without You,Joe Cocker,0,1999-09-09,0.55,0.477,11,-7.537,0,0.115,0.0,0.134,0.2,134.119,271667,3
1005,6Zk0bcO0fz9RI1jxbMfgso,Wasted Years,Joe Cocker,12,1978,0.503,0.125,8,-19.121,1,0.508,0.00631,0.11,0.105,94.173,289267,4
1006,13FaN6yB0PMVBl7ksFGdQU,I'm Listening Now,Joe Cocker,0,2002-06-16,0.635,0.667,7,-8.96,1,0.47,0.000552,0.249,0.491,97.107,301320,4
1007,7igIcyDHExdBT1yHyXGV9G,Heart Full of Rain,Joe Cocker,5,1996-10-29,0.59,0.138,2,-14.014,0,0.731,0.000409,0.111,0.131,106.741,288707,3
1008,4qKgIdRF9Mriot2rom5qFO,High Lonesome Blue,Joe Cocker,8,1996-10-29,0.697,0.625,2,-8.732,1,0.248,0.00623,0.114,0.672,109.08,250467,4
1009,31wTWhkm0AFqZAxA39XpEZ,Southern Lady,Joe Cocker,11,1978,0.404,0.0557,8,-20.48,1,0.523,2.02e-05,0.111,0.345,181.541,196093,3
1010,2vYl3XoIafkWFiEYRO1VOn,I'm Your Man,Joe Cocker,4,1989-08-16,0.747,0.631,5,-8.246,0,0.0849,0.0196,0.0532,0.813,112.645,232307,4
1011,2EQHhTEDukG7R2scNXVPLz,In This Place - 2007 Remastered Version,Robin Trower,0,1974,0.502,0.494,4,-13.349,0,0.0011,0.0717,0.164,0.0685,103.283,269493,4
1012,1kjLOko8XjvZ347vGhrAg2,Til I Gain Control Again - 2012 Remaster,Blue Rodeo,33,1993-10-26,0.662,0.524,4,-9.013,1,0.607,0.00272,0.103,0.625,106.578,269267,4
1013,4VeD7QbCk5VKrEcmD4AQTj,Try,Blue Rodeo,33,2001-10-02,0.565,0.424,9,-8.636,1,0.461,3.26e-06,0.105,0.193,79.668,240933,4
1014,0aIcFRGr88cGtlEJBuDub6,Do I Move You?,Nina Simone,46,1967,0.386,0.511,4,-4.821,0,0.802,0.0,0.2,0.548,162.693,164987,3
1015,0ftN8dFD3JJauh4irduEjq,Wine (feat. Rachel Brooke),Rachel Brooke,0,2013-03-12,0.543,0.159,11,-10.489,1,0.668,5.01e-05,0.104,0.252,108.983,300973,3
1016,1oHdIbwsw3jJvrIKvZdB2e,Soulshine,Gov't Mule,0,2001-10-23,0.431,0.586,10,-8.077,1,0.497,0.00201,0.16,0.262,126.134,467800,4
1017,3arCQT1KEJ510VVh5BLEwM,Banks Of The Deep End,Gov't Mule,0,2001-10-23,0.534,0.72,8,-5.905,0,0.129,0.00273,0.11,0.685,151.515,356733,4
1018,3a4FZmznEyHMYyxiw45k37,Joe - Live From Austin City Limits,Alabama Shakes,0,2015-10-28,0.468,0.394,9,-6.611,1,0.902,0.00075,0.475,0.303,110.471,211375,3
1019,5N7aD2iZIUhvgl9P6IJ3xL,Tuesday's Gone,"Hank Williams, Jr.",18,2000-08-22,0.384,0.358,9,-12.993,1,0.0739,0.00137,0.0912,0.322,137.688,347827,3
1020,5k4HPcNYq1gu704fBzC6sI,Broken Bones & Pocket Change,St. Paul & The Broken Bones,0,2014-02-18,0.304,0.656,9,-6.242,0,0.326,0.0355,0.111,0.426,179.101,227240,3
1021,63lHuquEopEUiwPy6VLxlb,Vice,Miranda Lambert,0,2016-07-18,0.567,0.565,9,-7.78,1,0.119,9.17e-05,0.368,0.271,133.631,239704,4
1022,31qhbcGwJRQAe8bITyTQAt,Choctaw County Affair,Carrie Underwood,41,2015-10-23,0.573,0.763,3,-4.699,1,0.0538,0.0,0.105,0.578,75.009,209227,4
1023,6wycnu8FWXsj68ig7BEot9,Blue Ain't Your Color,Keith Urban,66,2016-05-06,0.69,0.416,7,-7.865,1,0.617,1.37e-06,0.102,0.479,82.45,230600,3
