,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
820,5Py8uZaY0K5e9BWfQkSkTp,"Egdon Heath, Op. 47",Sir Adrian Boult,2,2013-01-01,0.0677,0.017,8,-28.235,1,0.939,0.87,0.144,0.0334,73.448,774073,3
821,2Ng6szePPdcfLTR2P48uDO,"Serenade in G Major, K. 525 ""Eine kleine Nachtmusik"": II. Romance (Andante)",Sir Neville Marriner,2,2013-01-01,0.203,0.0309,0,-31.547,1,0.932,0.659,0.112,0.0684,140.272,368577,4
822,6lIAj2T9D69agZuTcCWkZj,"Children's Corner, L. 113: IV. The Snow Is Dancing",Arturo Benedetti Michelangeli,2,2013-01-01,0.339,0.0239,10,-32.25,1,0.994,0.936,0.149,0.0395,61.96,159690,4
823,6X8bIGl19migSztvm0FTHg,"Liebesträume, S. 541: No. 3, Oh Lieb, so lang du lieben kannst",Jorge Bolet,3,2013-01-01,0.266,0.0309,8,-25.11,1,0.989,0.889,0.096,0.0386,83.144,292133,5
824,7JSoeCgDkzUDrEw3I1oeqE,"Cello Concerto in E Minor, Op. 85: III. Adagio",Yehudi Menuhin,2,2013-01-01,0.0774,0.0207,10,-30.581,1,0.973,0.905,0.0916,0.028,175.996,316947,4
825,1lYWcoT09kTK58LTwoVi1L,"Salut d'amour, Op. 12 (Arr. Cello & Piano)",Bruno Canino,2,2013-01-01,0.189,0.0703,2,-24.911,1,0.994,0.875,0.0835,0.0682,86.189,187440,4
826,0EybR3iU74hmQACNRZ2amH,Crucifixus (8-Part),Harry Christophers,2,2013-01-01,0.18,0.0999,0,-24.607,0,0.985,0.000538,0.0887,0.0372,128.729,185556,5
827,6Y9GpzCzZFRcl7lJtyPemJ,In the Fen Country - Symphonic Impression,Sir Neville Marriner,2,2013-01-01,0.0794,0.0136,2,-28.222,0,0.954,0.835,0.085,0.0302,82.252,857000,3
828,6eQsTugTDTtikjWjogxdpX,Deux Arabesques L. 66: No. 1 Andante con moto,Zoltán Kocsis,2,2013-01-01,0.35,0.0236,4,-25.438,1,0.994,0.889,0.0809,0.0532,65.256,236990,4
829,0id77aCSVyR3xoeLCJcCIC,"Ganymed, D. 544 (Op.19/3) - 1952 Version",Benjamin Britten,2,2013-01-01,0.328,0.0507,1,-27.026,1,0.995,0.696,0.092,0.0692,105.886,262211,3
830,77D7BmTsSIrvJdFfhYToXv,"The Planets, Op. 32: 3. Mercury, the Winged Messenger",Herbert von Karajan,2,2013-01-01,0.246,0.0569,2,-33.048,0,0.883,0.791,0.109,0.0878,109.517,258977,4
831,2qEGIBPtOSlME134caXlFw,Fantasia On Greensleeves,Sir Adrian Boult,2,2013-01-01,0.154,0.113,0,-24.72,0,0.973,0.914,0.117,0.0766,78.973,287000,4
832,3t7JYS2vY3iBTuRDdNgXO7,"Bagatelle in A Minor, WoO 59 ""Für Elise"" - Live",Vladimir Ashkenazy,2,2013-01-01,0.284,0.0286,9,-29.742,0,0.991,0.907,0.0882,0.208,135.651,179403,4
833,16b32RUCCkkyVPujV99JKZ,"Romance for String Orchestra, Op. 11",Sir Neville Marriner,2,2013-01-01,0.0974,0.0777,8,-22.945,1,0.958,0.899,0.102,0.0733,84.685,436490,4
834,0dE3ubJATAMC1nsWz0GCNv,Ave Maris Stella,Paul McCreesh,1,2013-01-01,0.0919,0.0279,7,-31.994,1,0.992,0.548,0.0769,0.0328,72.48,205800,5
835,78bwVXP1iFBIXZ7KHnPcAp,"Violin Concerto in C, Hob.VIIa No.1: 2. Adagio",English Chamber Orchestra,2,2013-01-01,0.148,0.0542,5,-28.136,1,0.537,0.00511,0.0757,0.0683,59.973,392990,4
836,6HjgFDdBn9R1W9x8I2BuY5,"Symphony No. 4 In E Minor, Op. 98: 2. Andante moderato",Herbert von Karajan,2,2013-01-01,0.166,0.0288,11,-23.856,1,0.952,0.865,0.0753,0.0396,134.406,702483,4
837,2cD9YQ6oOhybeNQgNy5U0o,"Goldberg Variations, BWV 988: Aria da Capo",András Schiff,1,2013-01-01,0.339,0.0386,7,-29.519,1,0.991,0.92,0.0883,0.311,60.168,233358,4
838,6z1rk4hxkR1FvffOFTW50q,"Symphony No. 1 in A flat, Op. 55: 3. Adagio",Sir Georg Solti,2,2013-01-01,0.139,0.0289,2,-27.784,1,0.952,0.917,0.111,0.0312,81.864,736333,4
839,6YG0FMo1SArt6BBpAOvpiL,Ave Maria - (4vv),Paul McCreesh,1,2013-01-01,0.068,0.0229,10,-33.641,1,0.985,0.213,0.0708,0.0344,74.758,426283,3
840,0qnWtpDDJo2JHQVmflzqsV,Spartacus: Ballet Suite No. 2: 1. Adagio of Spartacus and Phrygia,Wiener Philharmoniker,2,2013-01-01,0.167,0.0577,6,-24.879,0,0.869,0.802,0.101,0.035,111.245,549647,4
841,0R1NRZ92vaqHAPqzDWWnP2,Khovanshchina - Compl. & Orch. Rimsky-Korsakov: Prelude,Ernest Ansermet,2,2013-01-01,0.0842,0.0503,6,-27.969,1,0.871,0.639,0.0589,0.039,177.156,309923,3
842,4eP1ZElyJUIlyi6CGrCGUp,"Lakmé / Act 1: ""Viens, Mallika, ... Dôme épais""",Richard Bonynge,1,2013-01-01,0.316,0.0715,11,-21.387,1,0.981,0.000195,0.237,0.0671,110.305,366849,3
843,4ZOn5hUfTjoWA5ZCuQnrfc,"Schemellis Gesangbuch: ""Mein Jesu! Was fur Seelenweh"", BWV 487 - Live",Leopold Stokowski,1,2013-01-01,0.137,0.0181,2,-31.257,0,0.95,0.955,0.0775,0.0322,88.567,329990,3
844,5uThLxk1JCMa3anGOnRjpV,"Liebesträume, S. 541: No. 1 in A-Flat Major ""Hohe Liebe""",Jorge Bolet,2,2013-01-01,0.279,0.0498,10,-29.671,0,0.986,0.917,0.117,0.0377,69.962,377062,3
845,3XnXBwyRWS6JnXg5jBbDVB,"Lieder ohne Worte, Op. 19: No. 6 in G Minor (Andante sostenuto), MWV U 78 - ""Venetian Gondola Song""",Daniel Barenboim,2,2013-01-01,0.306,0.0226,7,-33.903,0,0.995,0.902,0.0811,0.264,67.46,113990,3
846,5fEGFKIkPUMbj3zwXaL02S,"Die Forelle, D. 550",Christoph Eschenbach,1,2013-01-01,0.522,0.077,1,-19.844,1,0.988,0.00419,0.1,0.538,79.084,134139,4
847,2irhjlhBT0lMDedytjVzuD,"Christmas Mass - Processional: ""Christum wir sollen loben schon"" - Arr. by Michael Praetorius / Har. by Lucas Osiander",Paul McCreesh,1,2013-01-01,0.13,0.0412,4,-33.758,1,0.984,6.16e-05,0.124,0.0377,72.505,197457,5
848,1daO9sjLcmCsW6SH7fF2HF,Miserere,Simon Preston,1,2013-01-01,0.0782,0.0267,7,-30.455,0,0.983,0.312,0.173,0.0362,73.282,708580,1
849,5c7gp0Xevf9OmQnuZSn1Rd,"Rückert-Lieder, Op. 44: Um Mitternacht",Herbert von Karajan,1,2013-01-01,0.214,0.0695,9,-20.537,0,0.992,0.597,0.0819,0.0345,131.689,364095,4
850,06KVNsD5lXLpMmYnk3Lb9n,Dies Natalis: 5. The Salutation (Aria),Richard Hickox,1,2013-01-01,0.185,0.109,7,-24.023,1,0.96,0.00241,0.111,0.125,90.607,288243,4
851,6OqttdzNBR5iYZPIbKiD1p,Dies Natalis: 1. Intrada,Richard Hickox,1,2013-01-01,0.0638,0.0598,0,-27.306,0,0.831,0.942,0.346,0.0634,57.036,310905,4
852,56f5R19zVKV8kUsPcmejwu,"Piano Concerto No. 5 in E flat major Op. 73 -""Emperor"": 2. Adagio un poco mosso",Cleveland Orchestra,2,2013-01-01,0.243,0.0331,11,-29.739,1,0.97,0.93,0.094,0.051,69.646,468379,3
853,3LyVDEvnEVjCluw2vj1LtT,"Messiah, HWV 56 / Pt. 1: 1. Accompagnato: Comfort ye, My people",Sir Adrian Boult,1,2013-01-01,0.253,0.0738,11,-23.264,1,0.934,0.0109,0.117,0.0766,80.257,220667,4
854,3dWsKnkzumMCWrisOHygFx,"Romeo and Juliet, Fantasy Overture - TH.42: Love Theme",Herbert von Karajan,1,2013-01-01,0.161,0.0231,1,-31.442,1,0.955,0.932,0.103,0.0377,107.837,196826,4
855,28jL9YnnSDw3rO9zp5zN93,"4 Impromptus, Op. 90, D. 899: No. 4 in A-Flat Major: Allegretto",Mitsuko Uchida,1,2013-01-01,0.286,0.048,8,-25.948,1,0.991,0.909,0.105,0.0382,131.499,487380,3
856,2aFgbjydINcGzirXeLTzz0,"Messiah, HWV 56 / Pt. 2: 36. Air: How beautiful are the feet",Sir Adrian Boult,1,2013-01-01,0.158,0.0743,7,-23.101,0,0.972,0.000614,0.308,0.0976,80.274,162227,3
857,0wr1mQNdTeuqb7tSV7NN0v,"Messiah, HWV 56 / Pt. 1: 13. Pifa (Pastoral Symphony)",Sir Adrian Boult,1,2013-01-01,0.0753,0.0232,0,-36.639,1,0.866,0.87,0.0768,0.0416,79.559,218214,3
858,7jK4pFsGI2vjQ4Mvvglp7r,Phidylé,Justus Zeyen,1,2013-01-01,0.207,0.0684,8,-21.139,1,0.991,0.313,0.0983,0.0354,175.878,291192,3
859,30S4Qqz3Ri3HnPG2jNS2nc,Hymn To The Mother Of God,Paul McCreesh,1,2013-01-01,0.0783,0.0879,10,-24.632,1,0.994,0.642,0.0684,0.0276,81.23,213068,4
860,0SIeiEUsQWpooOGqRILnnB,"Nocturnes, L. 91: 1. Nuages",Charles Dutoit,1,2013-01-01,0.0981,0.0058,0,-36.979,1,0.926,0.869,0.0722,0.0312,89.645,471883,4
861,0MX21kx0g7MSGaqLu43sIy,"Piano Sonata No. 12 in F Major, K. 332: II. Adagio",Maria João Pires,1,2013-01-01,0.504,0.0206,5,-29.397,1,0.995,0.907,0.0745,0.296,72.711,285485,4
862,6Y8khhUgMBZBTY516ovv29,Song for Athene,Stephen Cleobury,1,2013-01-01,0.0741,0.0129,5,-29.616,1,0.957,0.0354,0.0696,0.0394,80.362,363805,5
863,1kkETimDuzIXG2H53dCjT1,In terra pax Op. 39: A Frosty Christmas Eve,David Hill,1,2013-01-01,0.123,0.0366,7,-28.488,1,0.976,0.65,0.116,0.0395,94.645,457200,3
864,2XznI2RTZ0Zqt26TyFH8xd,"Let Us Garlands Bring, Op. 18",Malcolm Martineau,1,2013-01-01,0.214,0.0275,10,-27.434,1,0.987,0.0262,0.0772,0.109,60.692,962090,4
865,2061GNg27FdwbaBXcv5cdc,"Piano Sonata No. 8 In C Minor Opus 13 ""Pathetique"": 2. Adagio Cantabile",Lucas Jussen,1,2013-01-01,0.328,0.00814,8,-36.766,1,0.994,0.918,0.116,0.167,63.014,285093,4
866,4EFicRkqe3MSiTc91VQYhZ,A Village Romeo and Juliet / Scene 5: The Walk to the Paradise Garden,Sir Charles Mackerras,1,2013-01-01,0.0616,0.0336,4,-23.35,1,0.948,0.865,0.325,0.0296,68.012,613497,3
867,6Vo97HZsr5M4tVTeAdvrZC,O sacrum convivium!,Coro dell'Accademia Nazionale Di Santa Cecilia,1,2013-01-01,0.102,0.023,6,-33.178,1,0.985,0.938,0.0919,0.0305,90.836,436384,3
868,3w4Hng1fbYdD2AYWEIZERf,The Lark Ascending,Sir Neville Marriner,1,2013-01-01,0.15,0.0308,4,-28.184,0,0.845,0.474,0.0616,0.0382,101.484,928467,3
869,7JQtlW3cuNY9A2cbIqunDO,Lute Music - England: Lachrimae Antiquae Pavan,Julian Bream,1,2013-01-01,0.382,0.0143,7,-29.357,0,0.981,0.927,0.108,0.172,74.905,180454,4
870,6SJqY4kstlk9YBktMpx6AB,Fantasia On A Theme By Thomas Tallis,Sir Roger Norrington,1,2013-01-01,0.0715,0.0842,7,-23.764,1,0.18,0.748,0.305,0.0403,77.602,874867,3
871,3JTjiMAPVMfwjzPiG5R3hK,Howl's Moving Castle Theme,Kyle Landry,0,2015-09-10,0.322,0.144,7,-17.448,0,0.94,0.917,0.0744,0.0471,142.818,350348,3
872,3rwnx4a4FJ2jGdW3yXmLFU,Things that I could do for you and I didn't,Mohsen Sokard,37,2020-12-07,0.552,0.00304,2,-31.002,1,0.996,0.928,0.0924,0.548,69.332,129567,1
