,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
969,6hf0RpxTbOprT5nnwzkk8e,Qué Más Pues?,Maria Becerra,71,2021-05-28,0.891,0.819,8,-3.964,1,0.0261,0.000354,0.173,0.768,101.968,217773,4
970,1EHUQesfVKwbthtNcpBi9g,WITHOUT YOU (with Miley Cyrus),Miley Cyrus,73,2021-04-30,0.655,0.469,0,-6.257,1,0.173,0.0,0.0956,0.467,92.56,161385,4
971,6PQ88X9TkUIAUIZJHW2upE,Bad Habits,Ed Sheeran,23,2021-06-25,0.808,0.897,11,-3.712,0,0.0469,3.14e-05,0.364,0.591,126.026,231041,4
972,0k4d5YPDr1r7FX77VdqWez,You Right,The Weeknd,79,2021-06-25,0.828,0.621,8,-6.414,1,0.0164,0.00233,0.0845,0.436,128.986,186173,4
973,5zNW5ARjYhJQJz1AChP33n,Thot Shit,Megan Thee Stallion,67,2021-06-11,0.95,0.693,9,-3.424,1,0.0133,0.0,0.173,0.891,130.02,184635,4
974,3B54sVLJ402zGa6Xm4YGNe,Unforgettable,Swae Lee,80,2017-07-14,0.726,0.769,6,-5.043,1,0.0293,0.0101,0.104,0.733,97.985,233902,4
975,7vGuf3Y35N4wmASOKLUVVU,Silence,Khalid,78,2017-08-11,0.52,0.761,4,-3.093,1,0.256,4.96e-06,0.17,0.286,141.971,180823,4
976,2rbDhOo9Fh61Bbu23T2qCk,Always Remember Us This Way,Lady Gaga,80,2018-10-05,0.553,0.502,0,-5.972,1,0.299,0.0,0.764,0.296,129.976,210200,4
977,7dZ1Odmx9jWIweQSatnRqo,Million Reasons,Lady Gaga,74,2016-10-21,0.666,0.423,0,-8.012,1,0.494,0.0,0.106,0.154,129.89,205280,4
978,7yBbV2k2S2uhaQc24NF2xt,Stupid Love,Lady Gaga,67,2020-05-29,0.68,0.825,8,-4.296,1,0.00173,0.000122,0.27,0.784,117.987,193533,4
979,6r2BECwMgEoRb5yLfp0Hca,Born This Way,Lady Gaga,67,2011-01-01,0.587,0.828,11,-5.108,1,0.00327,0.0,0.331,0.494,123.907,260253,4
980,2MLHyLy5z5l5YRp7momlgw,Island In The Sun,Weezer,75,2001-05-15,0.654,0.81,4,-6.26,0,0.00719,0.00251,0.165,0.661,114.623,200307,4
981,6VoIBz0VhCyz7OdEoRYDiA,Say It Ain't So,Weezer,73,1994-05-10,0.634,0.551,3,-7.136,1,0.00737,1.82e-05,0.07,0.453,151.779,258827,4
982,3mwvKOyMmG77zZRunnxp9E,Buddy Holly,Weezer,71,1994-05-10,0.556,0.92,8,-4.606,1,0.00271,0.00021,0.117,0.771,121.138,159227,4
983,1yKu2MhpwzDXXH2tzG6xoa,Beverly Hills,Weezer,68,2005-05-10,0.693,0.823,5,-3.761,1,0.0932,0.0,0.328,0.741,87.904,196093,4
984,3Wrjm47oTz2sjIgck11l5e,Beggin',Måneskin,82,2017-12-08,0.714,0.8,11,-4.808,0,0.127,0.0,0.359,0.589,134.002,211560,4
985,5B0kgjHULYJhAQkK5XsMoC,WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign),Ty Dolla $ign,73,2021-06-25,0.493,0.653,0,-5.666,0,0.269,0.0,0.511,0.852,142.347,121573,4
986,6x8BFIxmwfwBNNziJ0Zvwu,Having Our Way (feat. Drake),Drake,34,2021-06-10,0.94,0.537,1,-3.947,1,0.0283,0.0,0.0922,0.198,125.955,278191,4
987,64v1g2HcPumBz2Wd1rT56b,LUMBERJACK,"Tyler, The Creator",60,2021-06-16,0.386,0.762,9,-6.341,1,0.122,0.0,0.527,0.433,170.691,138312,4
988,4h7CVH9xtHoYSlEV5Dpamk,18,Jeremy Zucker,0,2021-06-24,0.787,0.585,4,-5.384,1,0.0319,0.0,0.109,0.591,113.991,150015,4
989,7qHXEShpUpCcSUbgVjEAoQ,Shade of Yellow,Griff,43,2021-06-16,0.675,0.562,9,-5.99,1,0.245,0.00109,0.103,0.655,79.916,156963,1
990,18XlJEroUwFo0tLZxscgXE,Lost,Maroon 5,69,2021-06-11,0.766,0.706,7,-6.553,0,0.223,0.00028,0.064,0.766,142.989,172598,4
991,0ohcCrxZkBfFbkuRPOZQZX,dancing in the kitchen,LANY,65,2021-06-25,0.619,0.736,11,-7.651,1,0.0328,0.0,0.0864,0.299,93.993,208600,4
992,4V33aS5qju2ujbQt8JKi6P,Let Me Know,Surfaces,52,2021-06-25,0.834,0.725,11,-6.455,1,0.0259,0.0,0.122,0.844,129.927,137308,4
993,1xBQDoxqFyloelbnfju8na,u love u (with Tate McRae),Tate McRae,2,2021-06-04,0.544,0.704,4,-5.678,0,0.0156,0.0,0.164,0.265,80.029,189062,4
994,0mV43B6pJWRjcM5TmzNe6d,EveryTime I Cry,Ava Max,63,2021-06-08,0.727,0.832,9,-4.327,0,0.181,0.0,0.0615,0.213,127.035,177856,4
995,2jgq1RlYLt4FZldm4KAfj2,Healing,FLETCHER,54,2021-06-25,0.572,0.621,2,-7.298,1,0.543,2.19e-06,0.124,0.35,159.989,187544,4
996,2HolBGR6tpiWI80MXoV1dJ,Payday (feat. Young Thug),Young Thug,61,2021-06-25,0.619,0.707,1,-5.791,1,0.0366,7.54e-05,0.13,0.558,168.995,212947,4
997,7z4xW9WY86uH3gd1V9pfCM,JUGGERNAUT (feat. Lil Uzi Vert & Pharrell Williams),Pharrell Williams,66,2021-06-25,0.827,0.571,11,-7.949,1,0.0195,0.0,0.166,0.62,142.034,146419,4
998,3EsFsEIcsdf4r5Y9UuW0yC,counting crimes,Nessa Barrett,51,2021-06-25,0.689,0.623,9,-5.827,0,0.383,0.0,0.152,0.426,86.025,182676,4
999,0JzDx938tQq0W1fQNtNdtF,Fingers Crossed,Julia Michaels,0,2021-06-11,0.621,0.617,9,-4.897,1,0.204,0.0,0.341,0.453,172.137,155147,4
1000,7eQHxigpuDJjCG50JyzU8v,Butterflies,Ali Gatie,71,2021-06-25,0.7,0.613,11,-4.041,1,0.385,0.0,0.0887,0.42,88.084,191250,4
1001,6nV2dFZXpv1JlqDWBeTXRl,Holiday,KSI,61,2021-06-18,0.356,0.684,8,-7.347,1,0.152,0.0,0.101,0.347,87.188,193733,4
1002,7LAmsNJpBaNvNg7VZPXxSv,As the World Caves In,Sarah Cothran,0,2021-06-10,0.372,0.255,7,-6.834,1,0.436,0.0,0.33,0.254,114.402,161613,1
1003,1imMjt1YGNebtrtTAprKV7,Love Again,Dua Lipa,63,2020-03-27,0.659,0.667,11,-4.668,0,0.00173,2.85e-05,0.1,0.468,115.982,258004,4
1004,6OcCk1dbAb7XNHsC098oEM,I Quit Drinking,LANY,70,2021-06-09,0.607,0.418,1,-6.997,1,0.394,0.0,0.182,0.386,95.002,171200,4
1005,2sZM041bdHDc3Lxo26BqPH,Echo (feat. blackbear),blackbear,27,2021-06-11,0.759,0.67,1,-5.309,1,0.0204,0.0,0.0953,0.741,136.027,178620,4
1006,6nACZEZIt1CIBmF09r5Pb5,Remember This,Jonas Brothers,61,2021-06-19,0.669,0.629,1,-5.018,0,0.217,0.0,0.366,0.294,110.865,178222,4
1007,4laAKIq9ZxBCwf99rauPYb,Remember,David Guetta,76,2021-06-18,0.612,0.862,8,-2.903,1,0.041,0.0,0.0907,0.354,123.849,160766,4
1008,2Ms8MDDtYBw7M3K5F3EqPX,Dumb Love,Mimi Webb,61,2021-06-11,0.569,0.422,0,-5.856,1,0.0296,0.0,0.0613,0.175,76.96,207068,4
1009,7bREivF1RTm0vOYB2wi7nE,Distorted Light Beam,Bastille,50,2021-06-23,0.562,0.82,4,-4.253,0,0.191,0.0,0.326,0.266,107.953,177222,4
1010,4pt5fDVTg5GhEvEtlz9dKk,I WANNA BE YOUR SLAVE,Måneskin,80,2021-03-19,0.75,0.608,1,-4.008,1,0.00165,0.0,0.178,0.958,132.507,173347,4
1011,0mA7zotmg2ZFMRALljdZsS,Cloudy Day,Tones And I,59,2021-06-10,0.705,0.776,4,-6.096,1,0.0643,2.81e-06,0.0246,0.366,116.011,185304,4
1012,1dIWPXMX4kRHj6Dt2DStUQ,Chosen (feat. Ty Dolla $ign),Ty Dolla $ign,72,2020-12-04,0.571,0.767,2,-5.16,1,0.336,0.0,0.0809,0.605,93.421,161684,4
1013,3ggtU1ZOKO8ZNiqPNyXGcm,Dinero,Trinidad Cardona,67,2018-02-02,0.708,0.782,2,-4.687,1,0.00772,0.0,0.107,0.484,119.997,160880,4
1014,2lw3naleLuf81Si3tuFVak,Let Them Know,Mabel,55,2021-06-18,0.717,0.855,9,-5.646,1,0.0148,0.0,0.0887,0.86,125.002,148693,4
1015,0exZ0YogJPbjGzblpcZaw7,September,James Arthur,57,2021-06-11,0.641,0.551,9,-6.165,1,0.147,0.0,0.12,0.417,102.912,220891,4
1016,4iT46O2cYu63Rlv09Fpxch,Dangerous Levels of Introspection,JP Saxe,39,2021-06-25,0.614,0.47,0,-9.082,1,0.443,4.22e-05,0.131,0.271,137.952,234467,4
1017,2xblSnfljXfjA3nw7ZmSO5,Lipstick,WILLOW,33,2021-06-25,0.535,0.791,2,-6.138,0,0.00133,0.000377,0.101,0.219,89.941,191935,4
1018,3B5yl01KF06NkYG39BdTBa,Just For Me (with SZA) - Space Jam: A New Legacy,SZA,55,2021-06-11,0.699,0.689,4,-4.336,0,0.289,1.62e-05,0.238,0.599,98.95,217395,4
1019,1gX4wETtMGvOB7u1proVfj,Call On Me,RAYE,58,2021-06-11,0.582,0.889,0,-4.386,1,0.021,0.0,0.687,0.438,121.977,194880,4
1020,7MC4XR9M9amdmKQr2iDF7i,Iko Iko (My Bestie),Small Jam,68,2019-06-03,0.862,0.753,5,-5.356,1,0.131,2.01e-06,0.077,0.827,105.039,182857,4
1021,5JCoSi02qi3jJeHdZXMmR8,favorite crime,Olivia Rodrigo,81,2021-05-21,0.369,0.272,9,-10.497,1,0.866,0.0,0.147,0.218,172.929,152667,4
1022,3z06k8YF9CqX0CGFrlekOK,everything sucks,vaultboy,71,2021-05-21,0.76,0.371,6,-8.964,1,0.00772,0.0,0.0785,0.653,138.023,115402,4
1023,4uDhts78RdwIDjEqPrYVKp,Sweet Dreams,Imanbek,71,2021-06-11,0.766,0.817,7,-4.253,1,0.0239,2.49e-06,0.159,0.43,125.033,138819,4
1024,67lbzVADsqJJ6tyVk0XCgn,Chain My Heart,Bebe Rexha,65,2021-06-11,0.663,0.849,11,-4.462,0,0.0791,1.2e-06,0.192,0.722,123.992,146880,4
1025,5jbk17nRpXXvzGXPXjm3uW,No More Friends (with Oli Sykes of Bring Me The Horizon),Bring Me The Horizon,48,2021-06-10,0.626,0.635,7,-7.845,0,0.0346,0.0,0.0953,0.581,149.824,193376,4
1026,1gEUlsUL6inLvOSAxbzrsY,THINK ABOUT ME,jxdn,0,2021-06-04,0.56,0.72,1,-4.169,0,0.000291,0.0,0.071,0.653,142.031,204856,4
1027,23OYT3SFtoJqhiAUqktbc1,No Return (with The Kid LAROI & Lil Durk),Lil Durk,61,2021-06-11,0.479,0.645,5,-7.336,0,0.135,0.0,0.0825,0.381,155.057,168729,4
1028,7dk9EBvTbbKBbFxjCAJpwK,Hear Me Say,LÉON,64,2021-05-28,0.697,0.836,5,-5.005,1,0.133,4.46e-06,0.0754,0.631,121.977,190772,4
1029,2gZwBmkSmsVfEPFWGuWTDk,Best Is Yet To Come (with Kyle Reynolds),Kyle Reynolds,59,2021-06-02,0.569,0.85,4,-3.914,1,0.0148,0.0,0.245,0.551,122.042,215201,4
1030,6VYIVgVqEIwzRwpJz5rMa4,Pick Me Up,Sam Fischer,58,2021-05-28,0.688,0.662,6,-5.57,1,0.0971,1.34e-06,0.172,0.549,115.106,174100,4
1031,5YqdiryRmdAzYFlxo43hAJ,Missing Piece,Vance Joy,65,2021-05-19,0.628,0.877,0,-4.205,1,0.0155,5.97e-06,0.113,0.721,101.992,217408,4
1032,7eEcVUDXfIaZPq4kwhPIML,Hold Me Like You Used To,Zoe Wees,54,2021-05-21,0.573,0.59,0,-6.308,0,0.528,0.0,0.192,0.177,124.958,186975,3
1033,2lskONPiHzHXDUxaxn6sdK,The Way,Dennis Lloyd,42,2021-06-04,0.767,0.539,11,-6.204,0,0.00683,4.29e-06,0.0775,0.499,112.983,151893,4
1034,3DVQRyBEhnRxz2bYqFNPEI,Saturday,Twenty One Pilots,11,2021-05-18,0.687,0.89,8,-5.99,1,0.00396,0.000939,0.0436,0.854,113.06,172232,4
1035,6FvSS3Goz7OC8oCC2eWqe8,Jalebi Baby (Tesher x Jason Derulo),Jason Derulo,69,2021-05-28,0.691,0.829,0,-7.179,1,0.0289,0.0,0.254,0.866,93.059,169154,4
1036,032DRv0baStN644jRO2lMV,One Foot in Front of the Other,Griff,47,2021-05-27,0.798,0.723,6,-4.913,1,0.48,0.0,0.104,0.512,112.043,192075,4
1037,0LThjFY2iTtNdd4wviwVV2,Permission to Dance,BTS,2,2021-07-09,0.702,0.741,9,-5.33,1,0.00544,0.0,0.337,0.646,124.925,187585,4
1038,40uMIn2zJLAQhNXghRjBed,Motley Crew,Post Malone,73,2021-07-09,0.797,0.631,3,-3.818,0,0.0904,3.71e-06,0.0998,0.288,129.915,184213,4
1039,5HCyWlXZPP0y6Gqq8TgA20,STAY (with Justin Bieber),Justin Bieber,84,2021-07-09,0.591,0.764,1,-5.484,1,0.0383,0.0,0.103,0.478,169.928,141806,4
1040,0Dc7J9VPV4eOInoxUiZrsL,Don't Tell 'Em,YG,71,2015-12-04,0.856,0.527,2,-5.225,1,0.392,0.0,0.11,0.386,98.052,266840,4
1041,0k2GOhqsrxDTAbFFSdNJjT,Temperature,Sean Paul,76,2005-09-26,0.951,0.6,0,-4.675,0,0.106,0.0,0.0712,0.822,125.04,218573,4
1042,4Wh5WGtov1VJ6EJ8OQgNeS,Magic,TOMORROW X TOGETHER,60,2021-05-31,0.654,0.88,8,-4.819,1,0.00303,0.0,0.32,0.51,108.236,159750,4
1043,6KgtcmCF9Ky68XC7ezxl3s,Rumors (feat. Cardi B),Cardi B,67,2021-08-13,0.827,0.731,4,-5.524,0,0.13,0.0,0.418,0.607,118.992,172833,4
1044,6OGogr19zPTM4BALXuMQpF,Take My Breath - Single Version,The Weeknd,66,2021-08-06,0.748,0.74,8,-6.01,1,0.0107,2.18e-05,0.101,0.518,121.004,220196,4
1045,5fwSHlTEWpluwOM0Sxnh5k,Pepas,Farruko,81,2021-06-24,0.762,0.766,7,-3.955,1,0.00776,6.98e-05,0.128,0.442,130.001,287120,4
1046,4XvcHTUfIlWfyJTRG0aqlo,2055,Sleepy Hallow,78,2021-06-02,0.829,0.512,6,-5.865,0,0.492,0.0,0.12,0.638,80.511,123987,4
1047,6OufwUcCqo81guU2jAlDVP,Love Tonight (Edit),Shouse,72,2017-12-14,0.727,0.681,5,-7.114,0,0.00214,0.000307,0.0861,0.448,123.028,241970,4
1048,2vmfvSoZBFAt9hhRoEByLi,Volví,Bad Bunny,77,2021-08-03,0.725,0.86,1,-3.726,1,0.422,0.000284,0.0674,0.791,175.896,230125,4
1049,2sXf2JdbB2GlNju00kw9WE,Skate,Silk Sonic,2,2021-07-30,0.708,0.598,5,-8.365,1,0.037,0.0,0.17,0.698,112.027,203123,4
1050,6Uj1ctrBOjOas8xZXGqKk4,Woman,Doja Cat,84,2021-06-25,0.824,0.764,5,-4.175,0,0.0888,0.00294,0.117,0.881,107.998,172627,4
1051,2CVChktEKBsM6v4IfdFU5k,double take,dhruv,5,2019-05-24,0.654,0.434,8,-11.163,1,0.837,0.0,0.216,0.223,109.069,171743,4
1052,6OTKVgVpVaVjhRLYizPJKA,Just for me,PinkPantheress,65,2021-08-13,0.796,0.625,0,-7.218,1,0.653,0.00348,0.187,0.641,133.035,115801,4
1053,1JXBNvlDEl2epKSJ9EOgKX,NOT SOBER (feat. Polo G & Stunna Gambino),Stunna Gambino,49,2021-07-23,0.671,0.639,2,-6.852,0,0.0928,0.0,0.0941,0.385,119.82,216000,5
1054,5GhJIMWAw0uMLgkdbt6uMz,Fallin’ (Adrenaline),Why Don't We,59,2020-09-29,0.606,0.9,0,-4.504,1,0.0101,0.0,0.075,0.233,133.963,216504,4
1055,0RbW8kWozrVSIGb4V13o0o,Hurricane,Kanye West,1,2021-08-29,0.587,0.561,0,-6.569,1,0.0466,0.0,0.109,0.351,80.009,243187,4
1056,5RhFmJifQe83FpQ6ZFFTZ5,"I am not a woman, I'm a god",Halsey,56,2021-08-27,0.523,0.702,6,-6.74,0,0.00397,0.0325,0.063,0.494,179.992,176413,4
1057,0z8hI3OPS8ADPWtoCjjLl6,Summer of Love (Shawn Mendes & Tainy),Tainy,76,2021-08-20,0.776,0.808,11,-4.501,1,0.0297,0.000127,0.103,0.494,123.988,184104,4
1058,44V6EzbUSYgyfsNiP0FrlA,Visiting Hours,Ed Sheeran,68,2021-08-19,0.471,0.396,8,-6.654,1,0.77,0.0,0.0729,0.263,149.609,215507,4
1059,55sgQENF3LY1sUcJUwasLl,Don’t Go (with Justin Bieber & Don Toliver),Don Toliver,62,2021-08-20,0.689,0.695,11,-5.22,1,0.019,0.0,0.123,0.359,75.05,168253,4
1060,4bF2y8rR7GUjrd5LNEvej3,París,Ingratax,68,2021-07-09,0.57,0.455,1,-5.748,0,0.441,0.000746,0.0654,0.399,167.933,151429,4
1061,3JR0ducCexKbeK47g6AHm5,Butter (Megan Thee Stallion Remix),Megan Thee Stallion,0,2021-08-27,0.739,0.588,8,-4.971,1,0.00308,0.0,0.109,0.774,109.958,164457,4
1062,1is8gU4RVcN4J8xItxWoOY,I GUESS I'M IN LOVE,Clinton Kane,73,2021-08-20,0.422,0.34,0,-6.577,1,0.877,1.77e-05,0.149,0.223,77.213,204094,4
1063,6zSpb8dQRaw0M1dK8PBwQz,Cold Heart - PNAU Remix,PNAU,83,2021-08-13,0.796,0.798,1,-6.312,1,0.034,4.19e-05,0.0952,0.942,116.032,202735,4
1064,1mSdbey7RstGLY2udgXv74,Essence (feat. Justin Bieber & Tems),Tems,63,2021-08-13,0.835,0.691,0,-5.828,1,0.0159,1.44e-05,0.108,0.581,103.999,263289,4
1065,7Bpx2vsWfQFBACRz4h3IqH,family ties (with Kendrick Lamar),Kendrick Lamar,75,2021-08-27,0.711,0.611,1,-5.453,1,0.00575,0.0,0.231,0.144,134.14,252070,4
1066,1MIGkQxcdAt2lDx6ySpsc5,SUVs (Black on Black),Pooh Shiesty,64,2021-08-03,0.801,0.688,1,-4.594,1,0.144,0.0,0.107,0.5,162.928,157675,4
1067,4zbr7Cp3UB00FurUovPU03,Matt Hardy 999 (feat. Juice WRLD),Juice WRLD,0,2021-08-20,0.672,0.654,1,-4.528,1,0.201,0.0,0.1,0.404,78.512,188026,4
1068,7EkWXAI1wn8Ii883ecd9xr,Freaks,Surf Curse,82,2021-05-15,0.345,0.941,9,-9.918,1,3.84e-05,0.633,0.0511,0.407,179.626,147062,4
1069,3DMs7bahbQTnoxCjgP7qoK,Demeanor (feat. Dua Lipa),Dua Lipa,60,2021-07-16,0.675,0.608,3,-6.934,0,0.336,0.0,0.11,0.728,99.865,184800,4
1070,21AJQhGZpujjZQXByZAXpr,REPEAT IT (with Gunna),Gunna,64,2021-08-06,0.681,0.687,9,-7.612,1,0.0555,0.0,0.062,0.588,108.641,190345,3
1071,37y7iDayfwm3WXn5BiAoRk,Dark Red,Steve Lacy,33,2017-02-20,0.603,0.783,6,-4.023,1,0.449,7.96e-06,0.119,0.775,172.041,173104,4
1072,48WidxP9CqyYtk97pwGZ3c,Wasting Time ( feat. Drake & The Neptunes ),The Neptunes,59,2021-07-01,0.443,0.72,7,-3.743,0,0.0669,0.0,0.0909,0.374,89.378,301304,4
1073,3nkW3TPQjBip1lER4h78NX,papercuts,Machine Gun Kelly,58,2021-08-12,0.528,0.627,11,-3.719,1,0.0107,0.0,0.529,0.295,139.988,180371,4
1074,34chhNX59Wo9HMFCsI3K8Y,Memory,blackbear,67,2021-07-09,0.434,0.889,9,-5.684,1,0.395,0.0,0.273,0.845,113.326,153338,5
1075,3zs87EV3EZSh2UpiXxT52Y,Better Believe,Young Thug,55,2021-07-22,0.797,0.573,0,-7.85,1,0.159,0.0,0.144,0.445,124.995,206629,4
1076,7CIERzyqIwLVKGp00YbHRO,Pain,PinkPantheress,66,2021-06-07,0.829,0.617,1,-8.497,1,0.227,0.00306,0.0618,0.81,125.605,98544,4
1077,3yaYgjEFkRw3PVjW9mV1TO,Over The Top (feat. Drake),Drake,40,2021-07-23,0.833,0.498,10,-5.196,0,0.0493,0.0,0.119,0.259,139.928,153406,4
1078,3ZozFqJJlDBNIm4xqxn2ZD,Fancy Like,Walker Hayes,3,2021-06-04,0.649,0.76,1,-6.487,1,0.114,0.0,0.317,0.843,80.018,161853,4
1079,4JeOesjcWWlprTAvucDSJX,People Watching,Conan Gray,67,2021-07-15,0.53,0.593,5,-7.286,1,0.385,0.0,0.314,0.538,125.723,158537,4
1080,6bQfNiqyCX7UaQSvVVGo4I,Shivers,Ed Sheeran,6,2021-09-10,0.788,0.859,2,-2.724,1,0.281,0.0,0.0424,0.822,141.02,207853,4
1081,0k1WUmIRnG3xU6fvvDVfRG,Way 2 Sexy (with Future & Young Thug),Young Thug,75,2021-09-03,0.803,0.597,11,-6.035,0,0.000619,4.5e-06,0.323,0.331,136.008,257605,4
1082,0e8nrvls4Qqv5Rfa2UhqmO,THATS WHAT I WANT,Lil Nas X,81,2021-09-17,0.737,0.846,1,-4.51,0,0.00614,0.0,0.0486,0.546,87.981,143901,4
1083,3FeVmId7tL5YN8B7R3imoM,My Universe,BTS,81,2021-09-24,0.588,0.701,9,-6.39,1,0.00813,0.0,0.2,0.443,104.988,228000,4
1084,0bI7K9Becu2dtXK1Q3cZNB,Don't Be Shy,KAROL G,80,2021-08-12,0.77,0.787,11,-3.748,0,0.198,0.0,0.262,0.513,119.986,140500,4
1085,5SixeLvPsYpk7qq9lo5xYg,Have Mercy,Chlöe,69,2021-09-10,0.903,0.535,9,-6.434,1,0.297,0.0,0.345,0.508,130.022,148779,4
1086,2Xr1dTzJee307rmrkt8c0g,love nwantiti (ah ah ah),CKay,79,2019-08-30,0.727,0.739,8,-3.805,1,0.365,0.00137,0.161,0.533,93.005,145800,4
1087,40iJIUlhi6renaREYGeIDS,Fair Trade (with Travis Scott),Travis Scott,79,2021-09-03,0.666,0.465,1,-8.545,1,0.0503,0.0,0.215,0.292,167.937,291175,4
1088,6Dy1jexKYriXAVG6evyUTJ,OUT OUT (feat. Charli XCX & Saweetie),Saweetie,76,2021-08-13,0.787,0.833,8,-4.403,1,0.018,0.00747,0.0374,0.796,123.97,162604,4
1089,0eu4C55hL6x29mmeAjytzC,Life Goes On,Oliver Tree,75,2021-05-28,0.7,0.49,0,-5.187,1,0.186,0.0,0.117,0.569,79.982,161803,4
1090,07MDkzWARZaLEdKxo6yArG,Meet Me At Our Spot,Tyler Cole,75,2020-03-13,0.773,0.47,2,-7.93,1,0.0153,0.000193,0.0851,0.399,94.995,162680,4
1091,3uUuGVFu1V7jTQL60S1r8z,Where Are You Now,Calum Scott,84,2021-07-30,0.671,0.636,6,-8.117,0,0.515,0.000411,0.172,0.262,120.966,148197,4
1092,1uMHCAyGmHqyygoNRuo7MV,edamame (feat. Rich Brian),Rich Brian,71,2021-07-24,0.815,0.848,4,-4.704,0,0.023,0.000162,0.0265,0.684,106.032,133707,4
1093,63aj87TQG6F3RVO5nbG2VQ,In Da Getto,Skrillex,70,2021-07-02,0.915,0.72,8,-3.126,1,0.025,1.42e-05,0.0942,0.631,126.986,131067,4
1094,10BfqdiV5PhV1UYsMEyou1,LALISA,LISA,48,2021-09-10,0.804,0.652,8,-6.282,1,0.0267,0.000782,0.118,0.854,150.076,200690,4
1095,4XfzL3dpGQuJrXRC4tv2a4,Say So,Masked Wolf,40,2021-07-09,0.778,0.606,1,-6.849,1,0.0932,0.0,0.05,0.601,107.987,120880,4
1096,6g3XrmNrWVa33dZuxIhMbF,Way Less Sad,AJR,63,2021-03-26,0.701,0.547,2,-8.238,1,0.00843,0.0,0.0987,0.4,140.015,206108,4
1097,78SCmQ8A7KQSMdkem2SwBP,MAMMAMIA,Måneskin,66,2021-10-08,0.767,0.678,1,-3.284,0,0.000615,0.0,0.0952,0.791,142.06,186809,4
1098,4gzsuuZypVbxs0Af1LSZyB,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Julieta Venegas,80,2021-10-05,0.639,0.703,4,-6.33,0,0.0889,1.78e-06,0.0865,0.138,169.888,207301,4
1099,5dPz35akJjPqb17yeqNwqH,Ghost,Justin Bieber,73,2021-03-19,0.604,0.741,2,-5.571,1,0.178,3.49e-05,0.409,0.473,153.947,153190,4
1100,7hU3IHwjX150XLoTVmjD0q,MONEY,LISA,75,2021-09-10,0.831,0.554,1,-9.998,0,0.161,6.12e-05,0.152,0.396,140.026,168228,4
1101,5W8HXMOMLtXLz0RGKUtnlZ,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage",Eminem,68,2021-09-30,0.664,0.692,1,-4.128,0,0.237,0.0,0.0798,0.233,154.924,257369,4
1102,0gplL1WMoJ6iYaPgMCL0gX,Easy On Me,Adele,82,2021-10-14,0.604,0.366,5,-7.519,1,0.578,0.0,0.133,0.13,141.981,224695,4
1103,3eJH2nAjvNXdmPfBkALiPZ,Acapulco,Jason Derulo,76,2021-09-03,0.774,0.792,10,-4.021,1,0.051,0.0,0.155,0.507,122.062,139672,4
1104,4btFHqumCO31GksfuBLLv3,Overpass Graffiti,Ed Sheeran,73,2021-10-29,0.52,0.849,9,-3.794,0,0.00253,0.0,0.119,0.774,175.908,236907,4
1105,2gpWyfu7eZ01zzncHpxOtA,Moth To A Flame (with The Weeknd),The Weeknd,22,2021-10-22,0.542,0.659,8,-7.289,1,0.00279,0.0,0.105,0.109,120.122,234000,4
1106,03NqHNdG3Ur6kciQWK6e8V,Oh Na Na,Tainy,59,2021-10-29,0.744,0.862,0,-3.446,1,0.0715,5.58e-06,0.0889,0.688,115.021,203653,4
1107,6IPNp9PfaEqrzotY47TIWy,"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",LISA,71,2021-10-22,0.8,0.837,6,-2.807,0,0.00406,0.00313,0.0904,0.702,100.015,225600,4
1108,7zjEyeBsaw9gV0jofJLfOM,Livin It Up (with Post Malone & A$AP Rocky),Post Malone,69,2021-10-15,0.767,0.313,7,-12.059,1,0.838,0.0,0.105,0.765,82.582,210907,4
1109,135Lf4Q0CzlMNfOxbEUsLH,GHOST TOWN,Benson Boone,75,2021-10-15,0.391,0.335,0,-10.064,1,0.389,0.0,0.102,0.116,174.185,193733,3
1110,3Vi5XqYrmQgOYBajMWSvCi,Need to Know,Doja Cat,79,2021-06-25,0.664,0.609,1,-6.509,1,0.304,0.0,0.0926,0.194,130.041,210560,4
1111,2gQPv5jvVPqU2a9HhMNO1v,Toxic,BoyWithUke,73,2021-10-29,0.594,0.612,8,-6.627,0,0.835,0.0,0.461,0.687,179.629,168020,4
1112,7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Ariana Grande,73,2020-05-29,0.672,0.855,9,-3.764,1,0.021,0.0,0.323,0.646,123.056,182200,4
1113,00Blm7zeNqgYLPtW6zg8cj,One Right Now (with The Weeknd),The Weeknd,76,2021-11-05,0.687,0.781,1,-4.806,1,0.0361,0.0,0.0755,0.688,97.014,193507,4
1114,4R67rQNSbbsR4TdUVOIdez,ESCAPE PLAN,Travis Scott,70,2021-11-05,0.839,0.506,5,-6.714,0,0.00207,0.0,0.13,0.44,154.12,149610,4
