id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
7jZHUhAmW5oq1cq6s8IxmK,Sun Models (feat. Madelyn Grant),Madelyn Grant,64,2014-09-08,0.683,0.481,8,-9.174,0,0.191,0.736,0.0907,0.47,120.001,160000,4
77dEtUAHufvPJLZkwaj2Vu,Native Tongue,Quinn XCII,0,2015-04-28,0.59,0.671,11,-4.97,1,0.372,0.0,0.0795,0.261,135.097,178000,4
6i0V12jOa3mr6uu4WYhUBr,Heathens,Twenty One Pilots,83,2016-06-16,0.732,0.396,4,-9.348,0,0.0841,3.58e-05,0.105,0.548,90.024,195920,4
0azC730Exh71aQlOt9Zj3y,This Is What You Came For (feat. Rihanna),Rihanna,81,2016-04-29,0.631,0.927,9,-2.787,0,0.199,0.119,0.148,0.465,123.962,222160,4
5IWxCZRtinZvy7c6QAwc39,Mine,Third Eye Blind,40,2015-07-10,0.624,0.699,5,-5.969,1,0.413,0.000298,0.137,0.555,170.026,219047,4
5LG3vA4nspnYlLTpSp5mku,Hate To See You Go,The Color Fred,0,2007-10-30,0.474,0.966,6,-3.116,1,0.00264,0.0,0.327,0.735,146.128,235093,4
5iF6PGpLN8IgEemesMzI4D,No Future,blink-182,0,2016-06-23,0.485,0.948,0,-2.68,1,0.00689,0.0,0.218,0.481,162.966,225813,4
5hoiO3OrjMwtWK3jyYC6E2,Relapse,Divided By Friday,0,2013-10-15,0.354,0.826,11,-5.109,1,0.215,0.0,0.297,0.628,177.983,205667,4
0L0Fq1BEatmTzQ96R5GuVX,Critical Mistakes,888,51,2016-07-15,0.52,0.819,7,-3.673,1,0.00278,0.0,0.256,0.308,94.968,200040,4
4GWOuX0NMBTLKyUb8aLHnL,Left Alone,blink-182,43,2016-07-01,0.463,0.952,9,-3.828,1,0.0113,0.0,0.0715,0.429,170.066,189747,4
7fYOZjdpOv8dBtzPnXysOG,Home Is Such A Lonely Place,blink-182,53,2016-07-01,0.331,0.672,2,-5.679,1,0.00877,1.47e-06,0.111,0.211,115.001,201480,4
5fgb3Md1xjt3mxeBqguiIA,I Would Do Anything for You,Foster The People,62,2011-05-23,0.597,0.848,0,-5.841,1,0.0372,2.33e-05,0.122,0.437,128.009,214080,4
5WMr0rpgYeYXNSXar5IAvi,FFYL,Quinn XCII,0,2015-04-28,0.722,0.762,5,-4.76,0,0.226,7.1e-06,0.117,0.591,120.038,226500,4
2uHSDyFByIUeTUAxZCTRp0,Full Circle,Quinn XCII,0,2015-08-06,0.751,0.547,1,-7.898,1,0.202,0.0,0.102,0.481,78.007,217836,4
7ikHJI8Kd19vI10imjaNzW,New Wave,Quinn XCII,0,2016-03-11,0.524,0.679,11,-8.117,1,0.0158,1.92e-06,0.554,0.474,179.97,211000,4
2awLlJw36MbKcgFnFWC7w5,Fight Song,Quinn XCII,0,2016-03-11,0.738,0.672,9,-7.134,1,0.178,0.0,0.0423,0.459,100.038,203500,4
513vyBdge2xHB2OpMGlP14,Disappear Here,Bad Suns,23,2016-06-30,0.604,0.907,11,-5.526,1,0.0103,0.0,0.102,0.499,145.998,225347,4
7BKLCZ1jbUBVqRi2FVlTVw,Closer,Halsey,86,2016-07-29,0.748,0.524,8,-5.599,1,0.414,0.0,0.111,0.661,95.01,244960,4
4pPvmSp0jmNVj8TbSoYsCG,Life Can't Get Much Better,Good Charlotte,41,2016-07-15,0.358,0.892,3,-4.039,1,0.00165,2.86e-05,0.0716,0.384,159.892,204607,4
0GSEGfnJ9d8MzONQfOnvpd,Life Changes,Good Charlotte,39,2016-07-15,0.417,0.952,4,-3.054,1,0.000537,0.0,0.413,0.467,116.975,182676,4
3WtCu35qpzGCLIGa8pczdu,Colors - Audien Remix,Audien,57,2016-04-22,0.649,0.885,1,-2.012,1,0.0722,8.03e-05,0.101,0.719,134.932,270222,4
4AewKenHXKBt643p473xCk,American Money,BØRNS,71,2015-10-16,0.542,0.867,6,-5.26,0,0.0226,0.00347,0.116,0.326,134.984,260987,4
0PLbCyMLCnNd6E34FynqJM,These Days,Quinn XCII,0,2016-03-11,0.728,0.75,0,-5.906,1,0.0464,2.52e-05,0.104,0.716,103.977,252000,4
2f5m5MB4H5wRS5iu7oee1Q,Right Me Up,State Radio,47,2006-02-07,0.55,0.542,0,-7.017,1,0.501,0.0,0.345,0.641,173.896,253040,4
55upYqhkvRDTzArE3OjkIu,Wash Away,Joe Purdy,36,2004-01-01,0.643,0.291,0,-19.859,1,0.763,4.9e-05,0.0888,0.55,84.527,129040,4
7yga4zng5oRdvVs2ORdnHz,Raindrops (feat. Kerli) - Prince Fox Remix,Prince Fox,22,2015-04-28,0.746,0.939,5,-2.881,0,0.138,0.00161,0.171,0.948,139.989,241714,4
2CPqh63wRVscbceKcPxwvv,The Ocean (feat. Shy Martin),SHY Martin,73,2016-04-15,0.632,0.575,5,-6.478,1,0.0225,1.81e-06,0.104,0.188,90.037,183414,4
13Pl8WusyYTrljtbYJtZav,Heartbreaker,Bad Suns,24,2016-08-22,0.667,0.796,1,-4.653,1,0.0173,0.000471,0.116,0.666,88.479,206067,4
4UqIfLQwADgkm36iCL9h16,No Reason,Sum 41,0,2004-01-01,0.452,0.986,6,-3.138,1,0.000537,0.0,0.853,0.488,97.944,184787,4
3fWegXL21MXTCmVDufQ4sR,Follow Me,Transit,40,2014-10-17,0.643,0.793,11,-4.887,1,0.0162,0.0,0.12,0.46,109.992,229093,4
7BLBIXwIOXPSpTOh1YnKSA,Lonely Lullabies,Kweku Collins,0,2015-07-21,0.558,0.827,9,-6.595,0,0.0822,0.000175,0.319,0.156,150.156,205984,4
6qcBjsxbNHDtO1fWIDe48i,How I Want Ya - Dawin Remix,Dawin,45,2015-12-11,0.846,0.552,1,-3.787,1,0.0105,6.79e-06,0.079,0.588,101.032,195707,4
3rTnGUeDrnZV22DvRuUuXr,Wait,M83,67,2011,0.437,0.229,2,-10.514,1,0.221,0.0599,0.0935,0.0754,147.911,343253,4
5lnOifvD9NZKbvB0g7VfcR,Young New England,Transit,37,2013-04-02,0.639,0.616,8,-5.551,1,0.212,0.0,0.229,0.859,99.94,230520,4
6ZKWvaQMEGbL0UE6erG3Vu,I Follow Rivers,Favorite Star,1,2012-09-26,0.826,0.663,9,-5.777,0,0.246,0.000139,0.0421,0.214,122.019,281639,4
0eG5CqXwJpa5MBjYyg1lRm,Slide,The Goo Goo Dolls,55,2007-11-06,0.371,0.845,8,-4.199,1,0.00753,0.0,0.0556,0.471,112.198,213200,4
5FDh0G5oQ2UD9JxWiDCT1x,Paper Doll,John Mayer,59,2013-08-20,0.658,0.475,7,-11.703,1,0.521,0.0067,0.176,0.685,153.851,257387,4
0j9KNQ9pDEQejEm3wdgiAr,I Love the Rain the Most,Joe Purdy,55,2004-01-01,0.483,0.256,8,-13.891,1,0.797,0.00129,0.0675,0.582,139.904,278693,3
7jpP6QKGSJDpSFkAy3nKxG,Wish I Knew You,The Revivalists,0,2015-07-17,0.649,0.718,0,-6.593,0,0.143,0.0713,0.124,0.718,101.034,274093,4
3XIIOCu6B8PuGq5j61asEM,The Greatest,Kendrick Lamar,0,2016,0.666,0.723,1,-6.164,1,0.0109,0.00047,0.0507,0.739,192.024,210893,4
0reVOVRfasuyB6IL5cWs4L,Closer,Walk Off the Earth,39,2016-08-29,0.827,0.468,8,-5.963,1,0.62,0.0,0.119,0.709,94.994,248211,4
6nWh37Xjbph0Zr0dTJGZ2p,Teenage Dirtbag,Walk Off the Earth,53,2016-05-24,0.734,0.354,4,-6.323,1,0.797,0.0,0.278,0.468,100.071,199200,4
6Wxj0FQMAJXOWgRbyFP5f8,"Even In My Dreams, I Can't Win",Bad Suns,42,2016-09-16,0.627,0.667,0,-6.193,1,0.00319,1.45e-05,0.208,0.342,128.978,237973,4
6wjb6rlWb4P8NRcZpP17UJ,Maybe We're Meant To Be Alone,Bad Suns,49,2016-09-16,0.69,0.621,3,-8.285,1,0.17,9.76e-06,0.064,0.401,124.052,205373,4
2PoqubfYq2Cl0nUyrrTht6,Swimming In The Moonlight,Bad Suns,53,2016-09-16,0.662,0.904,1,-4.611,0,0.0322,0.00068,0.279,0.696,129.945,221280,4
277XsneDiv30dhONPCOmrF,Off She Goes,Bad Suns,54,2016-09-16,0.621,0.843,6,-5.412,1,0.0874,0.000196,0.106,0.445,132.01,236440,4
2XIuiCqPKof2hJfNzLJ9uW,How Am I Not Myself,Bad Suns,35,2016-09-16,0.634,0.902,1,-4.476,1,0.000864,4.98e-05,0.1,0.766,136.02,153173,4
0LIuCaB4eoxSkzA5ZcUyZI,Sure and Certain,Jimmy Eat World,23,2016-08-31,0.505,0.916,7,-5.882,1,0.000164,0.129,0.197,0.271,98.986,215707,4
1almCHdsfikRPfVB9VrEdT,Little Do You Know,Alex & Sierra,78,2014-10-06,0.5,0.292,0,-8.554,1,0.746,0.0,0.188,0.37,145.879,185200,4
15BlympuVSfZFROojEMY2M,Don't Let Me Down (feat. Daya) - Illenium Remix,ILLENIUM,66,2016-05-27,0.428,0.656,11,-3.712,1,0.0751,0.181,0.15,0.355,79.648,218933,4
2rizacJSyD9S1IQUxUxnsK,All We Know,Phoebe Ryan,72,2016-09-29,0.662,0.586,0,-8.821,1,0.097,0.00272,0.115,0.296,90.0,194080,4
5ykbOijJEfRhuo2Td1m0Qd,7,Catfish and the Bottlemen,68,2016-05-27,0.531,0.711,10,-4.933,1,0.000204,0.00291,0.108,0.279,155.068,256307,4
1IMtCtSqlw3VJv3IvCxkaz,Postpone,Catfish and the Bottlemen,54,2016-05-27,0.527,0.929,9,-3.858,1,3.88e-05,0.00142,0.323,0.305,138.022,245533,4
1JblvWxcwHXMLth0c6ssFy,Anything,Catfish and the Bottlemen,58,2016-05-27,0.507,0.824,6,-6.006,0,0.000786,0.000446,0.0941,0.312,143.648,249480,4
53Wg2UOwBczmqUHWotWbkm,Emily,Catfish and the Bottlemen,51,2016-05-27,0.488,0.914,1,-6.17,1,3.08e-05,0.000179,0.161,0.381,137.19,138573,4
2EVNYzHWebyLvKxPX6Ozt8,Best I Ever Had (Grey Sky Morning),Vertical Horizon,59,1999-06-14,0.429,0.565,6,-7.274,1,0.0142,3.72e-06,0.101,0.192,85.716,270800,4
3JzGNhQupcWebR9Vp8AGiq,You & I,Crystal Fighters,32,2013-05-28,0.581,0.684,0,-7.399,1,0.0663,2e-06,0.109,0.437,139.849,210160,4
3FZEv9JddkjHNFiMVxJYpS,Carry Me (feat. Julia Michaels),Julia Michaels,62,2016-05-13,0.621,0.551,7,-7.89,1,0.486,0.0,0.115,0.222,105.052,233133,4
6vhK6ImQkxVeGETnpjccbQ,Southern Comforting,Hotel Mira,45,2014-07-15,0.505,0.853,11,-5.48,0,0.229,7e-06,0.116,0.48,109.931,201120,4
1wpYEdxzxgs3Jusm0G6wUQ,Aphasia - Audiotree Live Version,Pinegrove,35,2016-02-01,0.332,0.469,6,-9.366,1,0.0592,0.00244,0.115,0.202,131.885,308819,4
6BbC0W2ZII25JQYoCANbRi,OutRight,Wild Party,0,2014-10-07,0.537,0.812,2,-4.96,1,0.000729,0.0,0.044,0.551,148.238,162453,4
5CrxyHP494lmFlLCOdiva8,Darling (feat. Missio),Missio,42,2015-09-17,0.277,0.872,7,-5.302,0,0.323,5.32e-05,0.33,0.281,159.149,238498,4
51qMnEke2HrZJPy45SIh1l,Blinded (When I See You),Third Eye Blind,45,2003-05-13,0.525,0.944,5,-3.327,1,0.00247,0.0001,0.248,0.593,108.8,261907,4
6UB6DphkRC5rWd6JoqKiKV,Brother,Jack the Fox,32,2015-12-18,0.463,0.267,8,-18.795,1,0.931,0.254,0.0815,0.0395,145.069,271264,4
3Ty2ccVV433hB7ww8VuPtA,Pretty Young Money,King Topher,0,2016-10-28,0.608,0.888,7,-2.559,1,0.0677,0.0,0.342,0.397,139.968,216000,4
1bOvQwZ2zqwtIWIkPxvbQr,River Water,Moon Taxi,0,2013-09-10,0.681,0.688,0,-6.456,1,0.0725,0.0239,0.216,0.209,124.958,210653,4
30lgD1UuHczwlxa7NZFeSQ,Morocco,Moon Taxi,0,2013-09-10,0.616,0.894,1,-3.209,0,0.0178,0.000103,0.153,0.542,115.077,208080,4
2IY7eOUDjw2ArKYxKa2jXc,Starboy,Daft Punk,0,2016-09-22,0.682,0.592,7,-7.033,1,0.169,5.49e-06,0.136,0.5,186.041,230467,4
1B023YCgQVGjXtUwxaFe2K,Hard Life (Sad Piano Rap Beat Mix) - Hip Hop Instrumental,RedHookNoodles Beats,10,2015-06-23,0.617,0.527,9,-11.696,1,0.131,0.296,0.516,0.723,144.929,333898,4
33iv3wnGMrrDugd7GBso1z,My Own Worst Enemy,Lit,73,1999-02-22,0.494,0.946,4,-2.757,1,0.00129,0.0,0.398,0.741,103.408,169027,4
2BmdiexWzIMHibIvfY7wEX,Lost (feat. Marie St. Charles),Marie St. Charles,34,2015-04-26,0.485,0.673,9,-6.04,1,0.167,0.0229,0.181,0.0746,139.996,233143,4
4A8YJ9oz4EwMFfxzyHsNdh,Weekend - NVOY Remix,NVOY,15,2016-06-10,0.568,0.843,4,-5.414,0,0.0169,1.18e-05,0.237,0.263,169.943,268682,4
42nkVBjWYVhiijbof5zySm,Indian Summer,Jai Wolf,1,2015-06-09,0.507,0.824,6,-2.501,1,0.0246,0.0451,0.0848,0.0394,84.992,248471,4
6kcuYyyU2tPxGP3PDVWYJT,Summer Paradise (feat. Sean Paul) - Single Version,Sean Paul,49,2012-02-21,0.421,0.822,2,-4.415,1,0.0132,0.0,0.092,0.751,171.935,234787,4
0NNPTY35MwwwZtEpULHVON,Take It All Back 2.0,Judah & the Lion,0,2016-07-26,0.431,0.817,0,-6.374,1,0.00765,2.71e-05,0.122,0.717,148.003,218240,4
0SuLAslEMFZAXf0SwY7syi,All Time Low,Jon Bellion,71,2016-06-10,0.617,0.567,0,-4.188,1,0.0584,0.0,0.0933,0.505,90.246,217603,4
2cSAc5IRJBBZFzLCEGnxlJ,All I Need,Kao the Great,27,2014-04-18,0.527,0.617,8,-8.674,0,0.00682,0.000353,0.12,0.145,159.97,208563,4
1t2Hq2WIBcZINOEnK6mdJG,Save Tonight,Eagle-Eye Cherry,66,1998-07-13,0.547,0.693,0,-8.786,1,9.24e-05,5.46e-05,0.113,0.583,119.567,239227,4
0E5ldBEksW3nAhx4kmStPp,Makes No Difference,Sum 41,0,2000-01-01,0.507,0.913,3,-4.561,1,0.000207,4.57e-05,0.0481,0.577,107.829,190427,4
4s8iIdVKrfLGZrKL0GNeyO,Lovin' Each Day,Ronan Keating,22,2004-01-01,0.543,0.933,1,-4.087,1,0.0207,1.88e-06,0.245,0.807,106.677,212160,4
5xcSi6kSAq1MfPXVuzC5gD,Wonderful - Remastered 2004,Everclear,39,2004-10-05,0.471,0.868,7,-4.227,1,0.00513,7.23e-06,0.22,0.552,186.67,281507,4
1glQzfHV7dGg6D3wQEn3CC,Champagne High,Sister Hazel,0,2000-01-01,0.215,0.546,5,-7.551,1,0.0124,0.0,0.385,0.159,174.083,321200,3
3I7IGPFe0DoNXZI9JDYa5P,Everything's Magic,Angels & Airwaves,55,2007-01-01,0.409,0.933,0,-3.3,1,6.54e-05,5.17e-05,0.147,0.859,216.02,231413,4
4ucLHLiSjvkCz5Lr5dlVUj,Never Gonna Leave This Bed,Maroon 5,55,2010,0.609,0.81,11,-4.207,1,0.11,0.0,0.246,0.47,117.364,196707,4
3ZMFrvkNgwwMfPdX3aThYs,Play That Song,Train,0,2016,0.393,0.825,3,-1.746,1,0.0238,2.95e-06,0.0951,0.544,99.188,241360,4
38YclYWc3cxYdHoYxZ79jN,Bonfire,The Hunna,44,2016-08-26,0.515,0.84,4,-4.217,1,0.000324,0.0,0.126,0.386,139.924,177653,4
3WLwkFXJpZ1VpDxAh0DXzz,She's Casual,The Hunna,54,2016-08-26,0.435,0.591,2,-6.973,1,0.0132,0.0,0.101,0.0941,129.93,183760,4
2khDPFbepJ22ODMOuX9E9D,You & Me,The Hunna,39,2016-08-26,0.411,0.885,4,-3.278,1,0.000946,0.0,0.156,0.487,146.01,181853,4
4O3jsCJp4XxZHYSPiMqiko,Never Enough,The Hunna,35,2016-08-26,0.628,0.764,1,-4.93,1,0.00138,2.86e-05,0.107,0.422,102.991,173600,4
1E0R93yvdbHXa1kKPrJ4vg,We Could Be,The Hunna,32,2016-08-26,0.473,0.848,9,-4.64,1,0.000183,0.0,0.396,0.381,144.983,194560,4
6gDjWodrUJAPN9Ve69qTOJ,Alive,The Hunna,31,2016-08-26,0.5,0.725,6,-4.807,1,0.000743,0.034,0.612,0.403,141.997,291947,4
6af9mKX0z2lFRKnsGssOWA,Brother,The Hunna,21,2016-08-26,0.607,0.91,1,-4.66,0,0.000276,1.28e-05,0.106,0.31,130.933,190480,4
7bEDDsy2LFC0KSqhZp5nPE,Sweet Disaster,DREAMERS,66,2016-08-26,0.515,0.821,0,-2.333,1,0.00794,0.0,0.0787,0.425,86.995,205173,4
5OMwQFBcte0aWFJFqrr5oj,TiK ToK,Kesha,5,2010,0.755,0.832,2,-2.741,0,0.0746,1.27e-06,0.291,0.735,120.032,199693,4
1Hk0QRlUFCHYG6zIvUh0Xd,Summer,Marshmello,60,2016-01-08,0.583,0.748,6,-4.798,1,0.00695,0.0241,0.22,0.254,142.029,233239,4
4Ce37cRWvM1vIGGynKcs22,Starving,Zedd,79,2016-07-22,0.728,0.616,4,-4.238,1,0.378,0.0,0.105,0.508,99.962,181880,4
6tQofm7cDQwiG32FVF1HAx,Right Girl,The Maine,54,2010-07-12,0.524,0.921,2,-2.417,1,0.0282,0.0,0.132,0.703,88.979,216987,4
4HG0DGsiLIyZQQUzLClCJs,Everything I Ask For,The Maine,0,2008-07-08,0.564,0.926,9,-4.032,1,0.0261,0.0,0.208,0.605,105.012,157453,4
7ATlwNC7Cgr8sADLf8Omfm,Dreaming of Love,Lights Resolve,16,2010-06-01,0.456,0.695,0,-6.416,1,0.00302,0.00147,0.12,0.315,136.887,231237,4
0FKoMmvgCldbBS7LOMIKrI,Ruin,Shawn Mendes,0,2016-09-23,0.669,0.384,2,-6.523,1,0.385,0.0,0.112,0.502,125.062,241880,3
15vzANxN8G9wWfwAJLLMCg,Paris,The Chainsmokers,73,2017-01-13,0.646,0.644,2,-6.763,1,0.0243,0.0,0.0888,0.251,99.999,221520,4
5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),Anne-Marie,78,2016-10-21,0.72,0.763,9,-4.068,0,0.406,0.0,0.18,0.742,101.965,251088,4
23L5CiUhw2jV1OIMwthR3S,In the Name of Love,Bebe Rexha,79,2016-07-29,0.501,0.519,4,-5.88,0,0.109,0.0,0.454,0.168,133.99,195707,4
1a5Yu5L18qNxVhXx38njON,Hear Me Now,Zeeba,53,2016-01-01,0.788,0.43,11,-7.757,1,0.537,0.00261,0.0936,0.461,121.996,192846,4
6Jmdbp84Y62tc8xhBwU2xc,Fear of Love,Noosa,10,2012-06-12,0.68,0.701,1,-6.608,0,0.0196,0.655,0.177,0.606,122.014,203082,4
7qfZ2HqYiPppUZnPWjaxjD,Mirrors in the Moonlight,Noosa,12,2012-06-12,0.73,0.331,4,-16.337,1,0.848,0.885,0.108,0.167,121.927,212459,4
6NOq79ynBpBi6BSJMdgReN,Ocean Eyes - Astronomyy Remix,Astronomyy,64,2017-01-13,0.594,0.481,4,-8.525,0,0.629,0.0126,0.0939,0.0671,144.941,296267,4
56fpILiIf6gm5R9DoGsM8U,Monogamy,Cherub,41,2013-10-11,0.937,0.64,9,-5.587,0,0.14,1.1e-05,0.139,0.447,109.497,274013,4
1TSxLktSlIdEsjTGWB4Fub,It’s Only (feat. Zyra),Zyra,56,2014-09-08,0.404,0.587,9,-11.172,0,0.165,0.00267,0.231,0.103,120.047,268000,4
06mgX7PHlBSEB0ayHnKBNv,Bad Intentions (Remix),Matty P,0,2016-01-26,0.784,0.286,4,-11.471,0,0.814,0.0,0.0856,0.109,125.067,155503,4
0hNduWmlWmEmuwEFcYvRu1,Sunset Lover,Petit Biscuit,74,2015,0.783,0.467,6,-9.474,1,0.729,0.809,0.109,0.236,90.838,237793,4
5Awn2ByN2Z9EynDBU9ZND5,Pretty Little Girl,blink-182,0,2012-12-18,0.562,0.919,9,-6.435,1,0.0245,2.98e-05,0.095,0.651,169.951,260154,4
2erNwv0Yti7uirpIU8wbvv,7 Minutes In Heaven (Atavan Halen),Fall Out Boy,53,2005-05-03,0.468,0.981,11,-3.295,1,0.000702,0.0,0.124,0.683,186.341,182707,4
1I9wDuajCQ7tJbDtfEwMf2,Straightjacket,Quinn XCII,0,2016-12-09,0.832,0.618,8,-5.164,1,0.133,0.0,0.0617,0.717,137.05,206427,4
2qlGiscykzsAscnpVnlMLK,Somewhere New (feat. M-22) - Naxxos Remix,Naxxos,33,2016-10-21,0.658,0.676,2,-8.283,0,0.0174,0.000226,0.0736,0.471,123.99,209032,4
3skPCcteHhoPV6GkzxVl2p,Into Your Arms,The Maine,57,2008-01-01,0.353,0.709,7,-3.455,1,0.118,0.0,0.102,0.437,179.926,239227,4
3FLIWDxgfLDHNuWwEaKYbh,This Is The End,The Maine,34,2008-01-01,0.52,0.797,8,-4.121,1,0.121,0.0,0.224,0.698,130.042,174000,4
6etp4PrIt0TmZdo010fuZ7,Whoever She Is,The Maine,41,2008-01-01,0.542,0.429,7,-7.775,1,0.536,0.0,0.0751,0.543,99.942,221120,4
2SGBEDwsOAOAHrrdAd304i,She Moves In Her Own Way,The Kooks,56,2006-01-01,0.431,0.81,7,-5.379,1,0.276,0.0,0.0906,0.795,76.412,169307,4
12GEpg2XOPyqk03JZEZnJs,It Ain’t Me (with Selena Gomez),Selena Gomez,67,2017-02-17,0.64,0.533,0,-6.596,1,0.119,0.0,0.0864,0.515,99.968,220781,4
0r4SsYcwvd8URat6AS2m6f,Lush Life,Zara Larsson,0,2015-06-09,0.694,0.712,7,-3.923,0,0.133,0.0,0.211,0.799,98.022,201122,4
2M0wZ9iOCsul9PgKCHnIWT,Magnets - A-Trak Remix,A-Trak,55,2015-11-16,0.618,0.824,10,-5.708,0,0.057,0.000241,0.158,0.55,125.011,260443,4
6TGapnqEUkkSBanKyn5qYy,OutRight,Wild Party,59,2014-10-07,0.546,0.823,2,-4.979,1,0.000791,0.0,0.0502,0.569,147.951,162453,4
6dMbPSRPbu8qj2gWG3sJTI,You'll Miss Me Someday,Tyler Adair,33,2015-02-16,0.648,0.283,0,-7.544,1,0.929,0.0,0.0668,0.305,114.182,234736,5
3V2pTc1zYbZGzHlyd3YtlH,Anywhere,Passenger,49,2016-09-23,0.593,0.635,7,-6.192,1,0.0953,7.05e-05,0.0917,0.806,104.517,216200,4
2QVmiA93GVhWNTWQctyY1K,Outro,M83,60,2011,0.226,0.261,2,-11.276,1,0.0301,0.0677,0.0628,0.084,108.915,247027,4
3XNwHDhzksSGjQf2jBCsih,Sober,blink-182,53,2016-07-01,0.532,0.879,7,-4.751,1,0.00737,9.9e-06,0.348,0.735,159.949,179613,4
5l6hpyTGBK0LAAxgPnqTQL,Look After You,The Fray,73,2005-09-13,0.447,0.592,6,-3.015,0,0.0575,4.47e-06,0.13,0.283,78.039,266773,4
1HPyalu8eTwNVZBdtpHwwa,Seattle Rain,888,35,2016-07-15,0.728,0.941,9,-3.778,1,0.0283,0.0,0.162,0.56,94.946,188733,4
3FQ26GroLnhQEja48FKYqT,Green Light,Lorde,0,2017-03-02,0.597,0.733,9,-7.768,1,0.0151,2.09e-05,0.081,0.256,128.918,234662,4
0XTSTgamPnRIg6hgpp81po,Decades,888,19,2016-07-15,0.66,0.821,10,-4.785,0,0.000678,1.95e-05,0.0792,0.606,100.027,201880,4
28yCMEplHbodvR19Aipah8,Not Now,blink-182,52,2005-10-31,0.58,0.93,2,-5.17,1,0.00236,5.5e-05,0.0768,0.285,106.022,263573,4
3vmE845FU7PdYh4tuoWUU2,Blossom,Milky Chance,51,2017-03-17,0.75,0.676,4,-6.651,1,0.0295,3.15e-05,0.0749,0.851,119.99,254587,4
6acDlNeA06MCVCzsTVGr9V,Cocoon,Milky Chance,60,2017-03-17,0.743,0.659,10,-6.755,1,0.0998,0.00028,0.0622,0.804,114.033,255160,4
0FeCO85RKW8fDRytwXof2x,Go Your Own Way,Fleetwood Mac,0,1977-02-04,0.597,0.812,5,-12.062,1,0.0219,0.00106,0.102,0.823,135.68,218400,4
2PjF3qeWeC9RPvmEnjbycW,Make Your Mind Up,Moon Taxi,0,2015-10-02,0.746,0.839,9,-4.156,0,0.0046,9.31e-05,0.0897,0.757,121.923,213067,4
7b6MPnLo2fpTla0WHQAseV,Maps,Yeah Yeah Yeahs,0,2009-01-01,0.527,0.917,7,-6.049,1,0.00154,0.327,0.527,0.194,119.826,219760,4
0itNMuBHye9fu392b4e9oa,Tell Me Baby,Red Hot Chili Peppers,67,2006-05-09,0.695,0.993,0,-3.114,1,0.00177,0.00246,0.0814,0.281,107.951,247667,4
1uf5f99kLdlmUBEvVqrFyy,Love Is Alive,Elohim,42,2017-01-27,0.676,0.5,8,-6.878,1,0.701,0.0,0.596,0.915,97.863,170611,4
7qdgz117gc5StS0u2ViinE,Born Again,Saint Motel,46,2016-10-21,0.629,0.785,2,-4.598,1,0.253,0.0,0.0943,0.607,97.435,207427,4
5AKYyNPYhumqKeOMhdEgQO,I Saw You Close Your Eyes,Local Natives,64,2017-03-23,0.385,0.604,9,-6.709,1,0.0753,1.27e-05,0.718,0.251,77.468,216840,4
3eQcyoHy3ru58GC6SxvWX2,Older Now,888,30,2017-03-24,0.6,0.762,6,-5.659,1,0.0203,0.0,0.0992,0.482,105.018,196253,4
0nrwXo4inMMLcV3ElQitxG,Top of the World (feat. Big Sean),Big Sean,46,2013-12-17,0.69,0.688,4,-6.421,1,0.00361,0.00224,0.211,0.702,160.055,201707,4
7kv8WogLfELHaKukL9IjZM,Make Time,Quinn XCII,49,2017-03-24,0.815,0.712,1,-4.577,1,0.204,0.0,0.145,0.713,91.032,202823,4
0ZPRYmTDvFDSGdhe3aYrWS,Misery,blink-182,0,2017-03-29,0.463,0.949,7,-3.092,1,0.00814,1.3e-05,0.601,0.577,162.02,231987,4
619A7U0RtsSEvqJeJdazJ3,The One,The Chainsmokers,0,2017-03-27,0.76,0.303,2,-11.362,1,0.238,8.09e-06,0.294,0.15,99.991,177573,4
55fg1bDXyNUsY2KaSMNFpA,Open Your Eyes,Snow Patrol,63,2006-01-01,0.518,0.798,7,-6.386,1,0.000762,0.000863,0.101,0.046,130.972,341267,4
26AuyrZGzWWiYZPSd3XBIg,Bloodstream,The Chainsmokers,57,2017-04-07,0.62,0.627,9,-5.889,1,0.0317,0.0,0.172,0.164,90.955,224280,4
6V9kwssTrwkKT72imgowj9,My Type,Emily Warren,58,2017-04-07,0.604,0.603,7,-6.324,0,0.0357,0.0,0.126,0.15,94.989,217413,4
1GYmfW7vnyDqPeuKoCcy0d,American Girls,Sheryl Crow,24,2003-01-01,0.632,0.895,5,-5.043,1,0.0132,0.0,0.0778,0.625,105.187,273707,4
6KjbNLbRjuoa8rEq5yNA6H,Honest,The Chainsmokers,60,2017-04-07,0.673,0.514,0,-10.772,0,0.0121,8.5e-05,0.385,0.312,100.035,208000,4
0dj1CtyRxZ4bnIT4Q20jNT,Wake Up Alone,Jhené Aiko,55,2017-04-07,0.643,0.52,9,-5.968,0,0.0102,0.0,0.11,0.23,75.168,215720,4
10tdNVAmaitDgTY390m5Ov,Everyone Is Falling in Love,King Neptune,20,2017-02-14,0.493,0.892,0,-3.669,1,0.00493,0.0,0.353,0.584,97.96,194000,4
